	features	max_ari
188	ruBert-large_headvec_headling_ling_synt	0.01946101383156
189	rubert-tiny_subst_child_prep	0.0194289098285669
190	ruBert-large_subst_synt_prep	0.0192575708571752
191	ruBert-large_subst_synt_child_prep	0.0192575708571752
192	rubert-tiny_child	0.0189107082808485
193	sbert_large_nlu_ru_subst_prep	0.0188959413185828
194	ruBert-large_headling_morph_synt_prep	0.0186501357839223
195	ruBert-large_headling_morph_child_prep	0.0186501357839223
196	ruBert-large_headling_morph_synt_child_prep	0.0186501357839223
197	ruBert-large_headling_morph_prep	0.0186501357839223
198	rubert-base-cased_prep	0.0182523793309102
199	ruBert-large_prep	0.0179853149237543
200	ruBert-large_headling_subst_synt_prep	0.0178538893511255
201	ruBert-large_headling_ling_subst_synt_prep	0.0178538893511255
202	ruBert-large_headling_subst_morph_child_prep	0.0178538893511255
203	ruBert-large_headling_ling_morph_prep	0.0178538893511255
204	ruBert-large_headling_subst_morph_prep	0.0178538893511255
205	ruBert-large_headling_ling_child_prep	0.0178538893511255
206	ruBert-large_headling_subst_morph_synt_prep	0.0178538893511255
207	ruBert-large_headling_ling_subst_morph_child_prep	0.0178538893511255
208	ruBert-large_headling_ling_subst_morph_prep	0.0178538893511255
209	ruBert-large_headling_subst_child_prep	0.0178538893511255
210	ruBert-large_headling_ling_subst_morph_synt_prep	0.0178538893511255
211	ruBert-large_headling_ling_synt_prep	0.0178538893511255
212	ruBert-large_headling_ling_subst_child_prep	0.0178538893511255
213	ruBert-large_headling_ling_subst_synt_child_prep	0.0178538893511255
214	ruBert-large_headling_ling_subst_prep	0.0178538893511255
215	ruBert-large_headling_ling_morph_child_prep	0.0178538893511255
216	ruBert-large_headling_ling_prep	0.0178538893511255
217	ruBert-large_headling_subst_synt_child_prep	0.0178538893511255
218	ruBert-large_headling_subst_morph_synt_child_prep	0.0178538893511255
219	ruBert-large_headling_ling_morph_synt_prep	0.0178538893511255
220	ruBert-large_headling_ling_synt_child_prep	0.0178538893511255
221	ruBert-large_headling_ling_morph_synt_child_prep	0.0178538893511255
222	ruBert-large_headling_ling_subst_morph_synt_child_prep	0.0178538893511255
223	ruBert-large_headling_subst_prep	0.0178538893511255
224	rubert-base-cased_ling_subst_morph_synt_prep	0.0176109477923031
225	rubert-base-cased_ling_subst_morph_prep	0.0176109477923031
226	rubert-base-cased_ling_subst_morph_child_prep	0.0176109477923031
227	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0176109477923031
228	ruBert-large_ling_morph_synt_child_prep	0.0173342376949747
229	ruBert-large_ling_morph_child_prep	0.0173342376949747
230	ruBert-large_ling_morph_synt_prep	0.0173342376949747
231	ruBert-large_ling_morph_prep	0.0173342376949747
232	ruBert-large_headvec_headling_subst	0.0173280310149698
233	ruBert-large_headvec_headling	0.0173280310149698
234	ruBert-large_headvec_headling_subst_morph_child	0.0173280310149698
235	ruBert-large_headvec_headling_morph_child	0.0173280310149698
236	ruBert-large_headvec_headling_morph_synt_child	0.0173280310149698
237	ruBert-large_headvec_headling_morph	0.0173280310149698
238	ruBert-large_headvec_headling_subst_child	0.0173280310149698
239	ruBert-large_headvec_headling_subst_morph	0.0173280310149698
240	ruBert-large_headvec_headling_child	0.0173280310149698
241	ruBert-large_headvec_headling_subst_synt	0.0173280310149698
242	ruBert-large_headvec_headling_synt_child	0.0173280310149698
243	ruBert-large_headvec_headling_subst_morph_synt	0.0173280310149698
244	ruBert-large_headvec_headling_synt	0.0173280310149698
245	ruBert-large_headvec_headling_morph_synt	0.0173280310149698
246	ruBert-large_headvec_headling_subst_synt_child	0.0173280310149698
247	ruBert-large_headvec_headling_subst_morph_synt_child	0.0173280310149698
248	rubert-base-cased_synt_child_prep	0.0169254301604829
249	rubert-base-cased_synt_prep	0.0169254301604829
250	rubert-base-cased_child_prep	0.0169254301604829
251	rubert-tiny_subst_synt_prep	0.0166849097568532
252	rubert-tiny_subst_synt_child_prep	0.0166849097568532
253	ruBert-large_ling_subst_morph_synt_prep	0.0164334736246854
254	ruBert-large_ling_subst_morph_prep	0.0164334736246854
255	ruBert-large_ling_subst_morph_synt_child_prep	0.0164334736246854
256	ruBert-large_ling_subst_morph_child_prep	0.0164334736246854
257	rubert-tiny_subst_morph_synt_prep	0.0162051401793001
258	rubert-tiny_subst_morph_prep	0.0162051401793001
259	rubert-tiny_subst_morph_child_prep	0.0162051401793001
260	rubert-tiny_subst_morph_synt_child_prep	0.0162051401793001
261	rubert-tiny_ling_subst_morph_child_prep	0.0160734770114395
262	rubert-tiny_ling_subst_morph_synt_child_prep	0.0160734770114395
263	rubert-tiny_ling_subst_morph_synt_prep	0.0160734770114395
264	rubert-tiny_ling_subst_morph_prep	0.0160734770114395
265	rubert-base-cased_subst_morph_synt_child_prep	0.0153563460322134
266	rubert-base-cased_subst_morph_synt_prep	0.0153563460322134
267	rubert-base-cased_subst_morph_child_prep	0.0153563460322134
268	rubert-base-cased_subst_morph_prep	0.0153563460322134
269	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.0149922900965448
270	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.0149922900965448
271	sbert_large_nlu_ru_ling_subst_morph_prep	0.0149922900965448
272	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.0149922900965448
273	sbert_large_nlu_ru_subst_child_prep	0.0149085266178921
274	rubert-tiny_synt_child_prep	0.0148855095813702
275	rubert-tiny_synt_prep	0.0148855095813702
276	sbert_large_nlu_ru_subst_synt_prep	0.0147942329893093
277	sbert_large_nlu_ru_subst_synt_child_prep	0.0147942329893093
278	ruBert-large_headvec_ling_subst_synt_prep	0.014637748153812
279	ruBert-large_headvec_ling_subst_synt_child_prep	0.014637748153812
280	rubert-tiny_morph_synt_child_prep	0.0146005134589051
281	rubert-tiny_morph_prep	0.0146005134589051
282	rubert-tiny_morph_synt_prep	0.0146005134589051
283	rubert-tiny_morph_child_prep	0.0146005134589051
284	rubert-tiny_child_prep	0.0142165688420434
285	sbert_large_nlu_ru_ling_morph_child_prep	0.0141579805960393
286	sbert_large_nlu_ru_ling_morph_synt_prep	0.0141579805960393
287	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.0141579805960393
288	sbert_large_nlu_ru_ling_morph_prep	0.0141579805960393
289	ruBert-large_morph_synt_prep	0.0141260033538991
290	ruBert-large_morph_child_prep	0.0141260033538991
291	ruBert-large_morph_synt_child_prep	0.0141260033538991
292	ruBert-large_morph_prep	0.0141260033538991
293	ruBert-large_headvec_ling_subst_child_prep	0.0137907971179771
294	ruBert-large_subst_morph_child_prep	0.0136360329775848
295	ruBert-large_subst_morph_synt_prep	0.0136360329775848
296	ruBert-large_subst_morph_synt_child_prep	0.0136360329775848
297	ruBert-large_subst_morph_prep	0.0136360329775848
298	rubert-tiny_prep	0.0135230459051072
299	ruBert-large_headvec_ling_synt_prep	0.0132813800657065
300	ruBert-large_headvec_ling_synt_child_prep	0.0132813800657065
301	sbert_large_nlu_ru_synt_prep	0.0132448592388946
302	sbert_large_nlu_ru_synt_child_prep	0.0132448592388946
303	ruBert-large_headvec_morph_synt_child_prep	0.013234038895784
304	ruBert-large_headvec_morph_prep	0.013234038895784
305	ruBert-large_headvec_morph_synt_prep	0.013234038895784
306	ruBert-large_headvec_morph_child_prep	0.013234038895784
307	ruBert-large_headvec_ling_child_prep	0.0130705980174555
308	sbert_large_nlu_ru_subst_morph_child_prep	0.012873728091751
309	sbert_large_nlu_ru_subst_morph_prep	0.012873728091751
310	sbert_large_nlu_ru_subst_morph_synt_prep	0.012873728091751
311	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.012873728091751
312	sbert_large_nlu_ru_child_prep	0.0127300709904219
313	sbert_large_nlu_ru_prep	0.012650673454696
314	ruBert-large_child_prep	0.0125924264599556
315	ruBert-large_headvec_synt_prep	0.012206642894741
316	ruBert-large_headvec_child_prep	0.012206642894741
317	ruBert-large_headvec_synt_child_prep	0.012206642894741
318	ruBert-large_headvec_subst_child_prep	0.012206642894741
319	ruBert-large_headvec_subst_synt_prep	0.012206642894741
320	ruBert-large_headvec_subst_synt_child_prep	0.012206642894741
321	ruBert-large_headvec_prep	0.012206642894741
322	sbert_large_nlu_ru_morph_synt_prep	0.0120706163543479
323	sbert_large_nlu_ru_morph_synt_child_prep	0.0120706163543479
324	sbert_large_nlu_ru_morph_child_prep	0.0120706163543479
325	sbert_large_nlu_ru_morph_prep	0.0120706163543479
326	ruBert-large_headvec_subst_prep	0.0115946015486902
327	ruBert-large_synt_prep	0.0111777139935332
328	ruBert-large_synt_child_prep	0.0111777139935332
329	rubert-base-cased_headvec_ling_subst_child_prep	0.0110523175540139
330	rubert-base-cased_headvec_ling_subst_synt_prep	0.010052871080713
331	rubert-base-cased_headvec_ling_subst_synt_child_prep	0.010052871080713
332	ruBert-large_headvec_ling_subst_morph_synt_child_prep	0.0098479641453615
333	ruBert-large_headvec_ling_subst_morph_prep	0.0098479641453615
334	ruBert-large_headvec_ling_subst_morph_synt_prep	0.0098479641453615
335	ruBert-large_headvec_ling_subst_morph_child_prep	0.0098479641453615
336	rubert-base-cased_headvec_headling_morph_prep	0.0094893657289575
337	rubert-base-cased_headvec_headling_subst_morph_synt_prep	0.0094893657289575
338	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0094893657289575
339	rubert-base-cased_headvec_headling_ling_synt_child_prep	0.0094893657289575
340	rubert-base-cased_headvec_headling_subst_morph_prep	0.0094893657289575
341	rubert-base-cased_headvec_headling_subst_synt_child_prep	0.0094893657289575
342	rubert-base-cased_headvec_headling_prep	0.0094893657289575
343	rubert-base-cased_headvec_headling_synt_child_prep	0.0094893657289575
344	rubert-base-cased_headvec_headling_ling_subst_morph_child_prep	0.0094893657289575
345	rubert-base-cased_headvec_headling_ling_subst_prep	0.0094893657289575
346	rubert-base-cased_headvec_headling_ling_morph_synt_prep	0.0094893657289575
347	rubert-base-cased_headvec_headling_ling_subst_synt_prep	0.0094893657289575
348	rubert-base-cased_headvec_headling_ling_morph_prep	0.0094893657289575
349	rubert-base-cased_headvec_headling_subst_prep	0.0094893657289575
350	rubert-base-cased_headvec_headling_ling_subst_morph_prep	0.0094893657289575
351	rubert-base-cased_headvec_headling_ling_synt_prep	0.0094893657289575
352	rubert-base-cased_headvec_headling_subst_morph_child_prep	0.0094893657289575
353	rubert-base-cased_headvec_headling_morph_synt_prep	0.0094893657289575
354	rubert-base-cased_headvec_headling_ling_morph_child_prep	0.0094893657289575
355	rubert-base-cased_headvec_headling_ling_subst_synt_child_prep	0.0094893657289575
356	rubert-base-cased_headvec_headling_ling_prep	0.0094893657289575
357	rubert-base-cased_headvec_headling_morph_child_prep	0.0094893657289575
358	rubert-base-cased_headvec_headling_subst_child_prep	0.0094893657289575
359	rubert-base-cased_headvec_headling_morph_synt_child_prep	0.0094893657289575
360	rubert-base-cased_headvec_headling_ling_subst_morph_synt_prep	0.0094893657289575
361	rubert-base-cased_headvec_headling_child_prep	0.0094893657289575
362	rubert-base-cased_headvec_headling_subst_synt_prep	0.0094893657289575
363	rubert-base-cased_headvec_headling_ling_subst_child_prep	0.0094893657289575
364	rubert-base-cased_headvec_headling_subst_morph_synt_child_prep	0.0094893657289575
365	rubert-base-cased_headvec_headling_synt_prep	0.0094893657289575
366	rubert-base-cased_headvec_headling_ling_morph_synt_child_prep	0.0094893657289575
367	rubert-base-cased_headvec_headling_ling_child_prep	0.0094893657289575
368	rubert-base-cased_headvec_ling_subst_prep	0.0094263699310643
369	ruBert-large_headvec_ling_subst_prep	0.0094237985560187
370	rubert-tiny_headvec_headling_ling_subst_child_prep	0.00867311979688
371	rubert-tiny_headvec_headling_ling_synt_prep	0.00867311979688
372	rubert-tiny_headvec_headling_prep	0.00867311979688
373	rubert-tiny_headvec_headling_ling_subst_synt_child_prep	0.00867311979688
374	rubert-tiny_headvec_headling_ling_subst_synt_prep	0.00867311979688
375	rubert-tiny_headvec_headling_subst_child_prep	0.00867311979688
376	rubert-tiny_headvec_headling_ling_synt_child_prep	0.00867311979688
377	rubert-tiny_headvec_headling_ling_child_prep	0.00867311979688
378	rubert-tiny_headvec_headling_subst_prep	0.00867311979688
379	rubert-tiny_headvec_headling_child_prep	0.00867311979688
380	rubert-tiny_headvec_headling_synt_child_prep	0.00867311979688
381	rubert-tiny_headvec_headling_ling_prep	0.00867311979688
382	rubert-tiny_headvec_headling_subst_synt_child_prep	0.00867311979688
383	rubert-tiny_headvec_headling_ling_subst_prep	0.00867311979688
384	rubert-tiny_headvec_headling_subst_synt_prep	0.00867311979688
385	rubert-tiny_headvec_headling_synt_prep	0.00867311979688
386	rubert-tiny_headvec_ling_subst_morph_child_prep	0.0083377362012222
387	rubert-tiny_headvec_ling_subst_morph_prep	0.0083377362012222
388	rubert-tiny_headvec_ling_subst_morph_synt_child_prep	0.0083377362012222
389	rubert-tiny_headvec_ling_subst_morph_synt_prep	0.0083377362012222
390	rubert-tiny_headvec_morph_synt_child_prep	0.0082761437314103
391	rubert-tiny_headvec_morph_child_prep	0.0082761437314103
392	rubert-tiny_headvec_morph_prep	0.0082761437314103
393	rubert-tiny_headvec_morph_synt_prep	0.0082761437314103
394	sbert_large_nlu_ru_headvec_headling_ling_subst	0.0082742589262074
395	sbert_large_nlu_ru_headvec_headling_ling_child	0.0082742589262074
396	sbert_large_nlu_ru_headvec_headling_morph	0.0082742589262074
397	sbert_large_nlu_ru_headvec_headling	0.0082742589262074
398	sbert_large_nlu_ru_headvec_headling_subst_morph	0.0082742589262074
399	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.0082742589262074
400	sbert_large_nlu_ru_headvec_headling_subst	0.0082742589262074
401	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.0082742589262074
402	sbert_large_nlu_ru_headvec_headling_child	0.0082742589262074
403	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.0082742589262074
404	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.0082742589262074
405	sbert_large_nlu_ru_headvec_headling_ling	0.0082742589262074
406	sbert_large_nlu_ru_headvec_headling_morph_synt_child	0.0082742589262074
407	sbert_large_nlu_ru_headvec_headling_subst_child	0.0082742589262074
408	sbert_large_nlu_ru_headvec_headling_ling_morph	0.0082742589262074
409	sbert_large_nlu_ru_headvec_headling_morph_child	0.0082742589262074
410	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.0082742589262074
411	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.0082742589262074
412	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.0082742589262074
413	sbert_large_nlu_ru_headvec_headling_ling_synt	0.0082742589262074
414	sbert_large_nlu_ru_headvec_headling_subst_morph_child	0.0082742589262074
415	sbert_large_nlu_ru_headvec_headling_subst_morph_synt	0.0082742589262074
416	sbert_large_nlu_ru_headvec_headling_synt_child	0.0082742589262074
417	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.0082742589262074
418	sbert_large_nlu_ru_headvec_headling_morph_synt	0.0082742589262074
419	sbert_large_nlu_ru_headvec_headling_subst_synt_child	0.0082742589262074
420	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.0082742589262074
421	sbert_large_nlu_ru_headvec_headling_synt	0.0082742589262074
422	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child	0.0082742589262074
423	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.0082742589262074
424	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.0082742589262074
425	sbert_large_nlu_ru_headvec_headling_subst_synt	0.0082742589262074
426	rubert-base-cased_headvec_ling_child_prep	0.0073998405856147
427	ruBert-large_headvec_headling_ling_prep	0.0072557965246809
428	ruBert-large_headvec_headling_ling_child_prep	0.0072557965246809
429	ruBert-large_headvec_headling_ling_synt_prep	0.0072557965246809
430	ruBert-large_headvec_headling_ling_synt_child_prep	0.0072557965246809
431	sbert_large_nlu_ru_morph_child	0.0067121924845434
432	sbert_large_nlu_ru_morph_synt	0.0067121924845434
433	sbert_large_nlu_ru_morph	0.0067121924845434
434	sbert_large_nlu_ru_morph_synt_child	0.0067121924845434
435	rubert-tiny_headvec_subst_morph_child_prep	0.0066663542911975
436	rubert-tiny_headvec_subst_morph_synt_prep	0.0066663542911975
437	rubert-tiny_headvec_subst_morph_prep	0.0066663542911975
438	rubert-tiny_headvec_subst_morph_synt_child_prep	0.0066663542911975
439	rubert-base-cased_headvec_synt_prep	0.0065740852249486
440	rubert-base-cased_headvec_synt_child_prep	0.0065740852249486
441	rubert-base-cased_headvec_child_prep	0.0065740852249486
442	rubert-base-cased_headvec_subst_child_prep	0.0064302826544829
443	rubert-base-cased_headvec_prep	0.0063879816760167
444	rubert-base-cased_headvec_subst_prep	0.0062881884331107
445	rubert-base-cased_headvec_ling_synt_prep	0.0059331742217367
446	rubert-base-cased_headvec_ling_synt_child_prep	0.0059331742217367
447	rubert-tiny_headvec_headling_subst_morph_synt_prep	0.0056130033951349
448	rubert-tiny_headvec_headling_ling_morph_synt_prep	0.0056130033951349
