	features	max_ari
113	sbert_large_nlu_ru_ling_subst_morph_synt	0.1260838555668955
114	sbert_large_nlu_ru_ling_subst_morph_child	0.1260838555668955
115	sbert_large_nlu_ru_ling_subst_morph	0.1260838555668955
116	rubert-tiny_subst	0.1251057188251812
117	sbert_large_nlu_ru_ling_morph_synt	0.1243208024423568
118	sbert_large_nlu_ru_ling_morph_synt_child	0.1243208024423568
119	sbert_large_nlu_ru_ling_morph	0.1243208024423568
120	sbert_large_nlu_ru_ling_morph_child	0.1243208024423568
121	sbert_large_nlu_ru_ling_subst_child	0.1221266714729405
122	rubert-tiny_ling_child	0.1215948573044956
123	rubert-tiny_subst_synt	0.1214012569441816
124	rubert-tiny_subst_synt_child	0.1214012569441816
125	rubert-tiny_ling_synt_child	0.1188634694274843
126	rubert-tiny_ling_synt	0.1188634694274843
127	rubert-base-cased_ling_synt_child	0.1150076286959516
128	rubert-base-cased_ling_synt	0.1150076286959516
129	rubert-base-cased_morph_synt	0.1137569629397895
130	rubert-base-cased_morph	0.1137569629397895
131	rubert-base-cased_morph_child	0.1137569629397895
132	rubert-base-cased_morph_synt_child	0.1137569629397895
133	sbert_large_nlu_ru_ling_synt_child	0.1132097310990286
134	sbert_large_nlu_ru_ling_synt	0.1132097310990286
135	rubert-tiny_subst_child	0.1097171923047413
136	rubert-tiny_subst_morph_synt_child	0.1071249459514962
137	rubert-tiny_subst_morph	0.1071249459514962
138	rubert-tiny_subst_morph_child	0.1071249459514962
139	rubert-tiny_subst_morph_synt	0.1071249459514962
140	sbert_large_nlu_ru_ling_subst_prep	0.1035632028827936
141	sbert_large_nlu_ru_ling_subst_synt_child_prep	0.1033652727423873
142	sbert_large_nlu_ru_ling_subst_synt_prep	0.1033652727423873
143	sbert_large_nlu_ru_ling_subst_child_prep	0.0988300442737467
144	sbert_large_nlu_ru_ling_prep	0.0966532367411442
145	sbert_large_nlu_ru_ling_child_prep	0.0955817295532951
146	rubert-base-cased_headvec_subst_child_prep	0.0941454147278442
147	sbert_large_nlu_ru_ling_synt_prep	0.0939177243399078
148	sbert_large_nlu_ru_ling_synt_child_prep	0.0939177243399078
149	rubert-base-cased_ling_subst_prep	0.0919057940892792
150	rubert-tiny_subst_prep	0.089178433410962
151	rubert-tiny_morph	0.0852729263361039
152	rubert-tiny_morph_child	0.0852729263361039
153	rubert-tiny_morph_synt	0.0852729263361039
154	rubert-tiny_morph_synt_child	0.0852729263361039
155	rubert-base-cased_ling_subst_child_prep	0.0845872788377794
156	rubert-tiny_child	0.0839633893932705
157	rubert-tiny_ling_subst_prep	0.0835584938101755
158	ruBert-large_ling_subst_synt_prep	0.083358136471985
159	ruBert-large_ling_subst_synt_child_prep	0.083358136471985
160	ruBert-large_ling_subst_child_prep	0.083330842260511
161	ruBert-large_ling_subst_prep	0.0829400119970162
162	rubert-tiny_ling_prep	0.0828381359126554
163	rubert-base-cased_ling_synt_child_prep	0.0810757771757756
164	rubert-base-cased_ling_synt_prep	0.0810757771757756
165	rubert-tiny_synt	0.0802876674920238
166	rubert-tiny_synt_child	0.0802876674920238
167	rubert-tiny_ling_subst_child_prep	0.0797385268601062
168	ruBert-large_headvec_subst_child_prep	0.0789503363363458
169	rubert-base-cased_ling_prep	0.0775220887603947
170	ruBert-large_ling_synt_child_prep	0.0769801552233239
171	ruBert-large_ling_synt_prep	0.0769801552233239
172	rubert-base-cased_ling_subst_synt_prep	0.0768766441492995
173	rubert-base-cased_ling_subst_synt_child_prep	0.0768766441492995
174	rubert-tiny_ling_child_prep	0.0767884156185318
175	rubert-base-cased_ling_child_prep	0.0762757925083414
176	sbert_large_nlu_ru_synt_child	0.0749262625207578
177	sbert_large_nlu_ru_synt	0.0749262625207578
178	ruBert-large_ling_child_prep	0.0742705986772664
179	sbert_large_nlu_ru_ling_subst_morph_prep	0.0742556140100974
180	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.0742556140100974
181	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.0742556140100974
182	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.0742556140100974
183	sbert_large_nlu_ru_headvec_ling_synt	0.0726699493284818
184	sbert_large_nlu_ru_headvec_ling_synt_child	0.0726699493284818
185	rubert-tiny_ling_synt_child_prep	0.0719683929276521
186	rubert-tiny_ling_synt_prep	0.0719683929276521
187	sbert_large_nlu_ru_headvec_ling	0.0718322384694822
188	sbert_large_nlu_ru_headvec_ling_child	0.0715887351351384
189	ruBert-large_ling_prep	0.0700151518260538
190	sbert_large_nlu_ru_headvec_ling_subst_child	0.0692670557668375
191	rubert-base-cased_headvec_ling_subst_synt_child	0.0691170558163095
192	rubert-base-cased_headvec_ling_subst_synt	0.0691170558163095
193	sbert_large_nlu_ru_headvec_ling_subst_synt	0.0685182463953106
194	sbert_large_nlu_ru_headvec_ling_subst_synt_child	0.0685182463953106
195	sbert_large_nlu_ru_headvec_ling_subst_child_prep	0.0674418628481674
196	rubert-base-cased_headvec_ling_subst_child	0.0673809625076948
