	features	max_ari
446	rubert-base-cased_headvec_subst_child_prep	0.0078491333068295
447	rubert-tiny_headvec_morph_synt_prep	0.0076180266822048
448	rubert-tiny_headvec_morph_prep	0.0076180266822048
449	rubert-tiny_headvec_morph_synt_child_prep	0.0076180266822048
450	rubert-tiny_headvec_morph_child_prep	0.0076180266822048
451	rubert-base-cased_headvec_subst_synt_child_prep	0.0075542833941099
452	rubert-base-cased_headvec_subst_synt_prep	0.0075542833941099
453	rubert-base-cased_headvec_ling_child_prep	0.0073998405856147
454	ruBert-large_headvec_headling_ling_prep	0.0072557965246809
455	ruBert-large_headvec_headling_ling_morph_prep	0.0072557965246809
456	ruBert-large_headvec_headling_ling_morph_child_prep	0.0072557965246809
457	ruBert-large_headvec_headling_ling_morph_synt_child_prep	0.0072557965246809
458	ruBert-large_headvec_headling_ling_synt_child_prep	0.0072557965246809
459	ruBert-large_headvec_headling_ling_child_prep	0.0072557965246809
460	ruBert-large_headvec_headling_ling_morph_synt_prep	0.0072557965246809
461	ruBert-large_headvec_headling_ling_synt_prep	0.0072557965246809
462	ruBert-large_headvec_subst_morph_synt_prep	0.007103943016153
463	ruBert-large_headvec_subst_morph_prep	0.007103943016153
464	ruBert-large_headvec_subst_morph_child_prep	0.007103943016153
465	ruBert-large_headvec_subst_morph_synt_child_prep	0.007103943016153
466	rubert-base-cased_child	0.0070815152580294
467	rubert-tiny_headvec_subst_morph_child_prep	0.0067116289843104
468	rubert-tiny_headvec_subst_morph_prep	0.0067116289843104
469	rubert-tiny_headvec_subst_morph_synt_child_prep	0.0067116289843104
470	rubert-tiny_headvec_subst_morph_synt_prep	0.0067116289843104
471	rubert-base-cased_headvec_prep	0.0063879816760167
472	rubert-base-cased_headvec_child_prep	0.0062792353122291
473	rubert-base-cased_headvec_synt_child_prep	0.0062792353122291
474	rubert-base-cased_headvec_synt_prep	0.0062792353122291
475	rubert-base-cased_headvec_subst_prep	0.0062315936265678
476	rubert-base-cased_headvec_ling_synt_child_prep	0.0059331742217367
477	rubert-base-cased_headvec_ling_synt_prep	0.0059331742217367
478	rubert-base-cased_headvec_ling_subst_prep	0.0053148964337294
479	ruBert-large_headvec_morph_synt	0.0044737575313068
480	ruBert-large_headvec_morph_child	0.0044737575313068
481	ruBert-large_headvec_morph	0.0044737575313068
482	ruBert-large_headvec_morph_synt_child	0.0044737575313068
483	rubert-base-cased_headvec_ling_subst_child	0.0043174678228427
484	rubert-base-cased_headvec_ling_subst_synt	0.004033139547786
485	rubert-base-cased_headvec_ling_subst_synt_child	0.004033139547786
486	sbert_large_nlu_ru_synt	0.0036310653519228
487	sbert_large_nlu_ru_synt_child	0.0036310653519228
488	rubert-base-cased_headvec_morph_synt_prep	0.003004116589746
489	rubert-base-cased_headvec_morph_prep	0.003004116589746
490	rubert-base-cased_headvec_morph_synt_child_prep	0.003004116589746
491	rubert-base-cased_headvec_morph_child_prep	0.003004116589746
492	rubert-base-cased_headvec_ling_subst_morph_child	0.0026463082856057
493	rubert-base-cased_headvec_ling_morph_synt_child	0.0026463082856057
494	rubert-base-cased_headvec_ling_morph_child	0.0026463082856057
495	rubert-base-cased_headvec_ling_subst_morph_synt	0.0026463082856057
496	rubert-base-cased_headvec_ling_morph	0.0026463082856057
497	rubert-base-cased_headvec_ling_subst_morph_synt_child	0.0026463082856057
498	rubert-base-cased_headvec_ling_subst_morph	0.0026463082856057
499	rubert-base-cased_headvec_ling_morph_synt	0.0026463082856057
500	ruBert-large_headvec_headling_synt_prep	0.0025582485799055
501	ruBert-large_headvec_headling_subst_child_prep	0.0025582485799055
502	ruBert-large_headvec_headling_subst_synt_prep	0.0025582485799055
503	ruBert-large_headvec_headling_ling_subst_morph_synt_prep	0.0025582485799055
504	ruBert-large_headvec_headling_prep	0.0025582485799055
505	ruBert-large_headvec_headling_subst_synt_child_prep	0.0025582485799055
506	ruBert-large_headvec_headling_ling_subst_morph_child_prep	0.0025582485799055
507	ruBert-large_headvec_headling_morph_child_prep	0.0025582485799055
508	ruBert-large_headvec_headling_morph_prep	0.0025582485799055
509	ruBert-large_headvec_headling_synt_child_prep	0.0025582485799055
510	ruBert-large_headvec_headling_subst_morph_synt_child_prep	0.0025582485799055
511	ruBert-large_headvec_headling_ling_subst_prep	0.0025582485799055
512	ruBert-large_headvec_headling_ling_subst_morph_prep	0.0025582485799055
513	ruBert-large_headvec_headling_ling_subst_morph_synt_child_prep	0.0025582485799055
514	ruBert-large_headvec_headling_morph_synt_child_prep	0.0025582485799055
515	ruBert-large_headvec_headling_ling_subst_synt_prep	0.0025582485799055
516	ruBert-large_headvec_headling_ling_subst_child_prep	0.0025582485799055
517	ruBert-large_headvec_headling_subst_prep	0.0025582485799055
518	ruBert-large_headvec_headling_subst_morph_synt_prep	0.0025582485799055
519	ruBert-large_headvec_headling_morph_synt_prep	0.0025582485799055
520	ruBert-large_headvec_headling_child_prep	0.0025582485799055
521	ruBert-large_headvec_headling_ling_subst_synt_child_prep	0.0025582485799055
522	ruBert-large_headvec_headling_subst_morph_child_prep	0.0025582485799055
523	ruBert-large_headvec_headling_subst_morph_prep	0.0025582485799055
524	ruBert-large_headvec_ling_subst_morph_synt_child	0.0020585579930514
525	ruBert-large_headvec_subst_morph_synt	0.0020585579930514
526	ruBert-large_headvec_subst_morph	0.0020585579930514
527	ruBert-large_headvec_subst_morph_synt_child	0.0020585579930514
528	ruBert-large_headvec_subst_morph_child	0.0020585579930514
529	ruBert-large_headvec_ling_subst_morph_child	0.0020585579930514
530	ruBert-large_headvec_ling_subst_morph	0.0020585579930514
531	ruBert-large_headvec_ling_subst_morph_synt	0.0020585579930514
532	rubert-base-cased_headvec_ling_morph_synt_child_prep	0.001979248578533
533	rubert-base-cased_headvec_ling_morph_child_prep	0.001979248578533
534	rubert-base-cased_headvec_ling_morph_synt_prep	0.001979248578533
535	rubert-base-cased_headvec_ling_morph_prep	0.001979248578533
536	ruBert-large_headvec_ling_morph	0.0019613318629283
537	ruBert-large_headvec_ling_morph_synt_child	0.0019613318629283
538	ruBert-large_headvec_ling_morph_child	0.0019613318629283
539	ruBert-large_headvec_ling_morph_synt	0.0019613318629283
540	rubert-base-cased_headvec_subst	0.0019023381629452
541	ruBert-large_headvec_ling_prep	0.0018110456638046
542	rubert-base-cased_headvec_subst_morph_prep	0.0016843986658134
543	rubert-base-cased_headvec_subst_morph_synt_child_prep	0.0016843986658134
544	rubert-base-cased_headvec_subst_morph_synt_prep	0.0016843986658134
545	rubert-base-cased_headvec_subst_morph_child_prep	0.0016843986658134
546	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.0013394417037305
547	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.0013394417037305
548	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.0013394417037305
549	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.0013394417037305
550	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.0013394417037305
551	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.0013394417037305
552	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.0013394417037305
553	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.0013394417037305
554	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.0013394417037305
555	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.0013394417037305
556	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.0013394417037305
557	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.0013394417037305
558	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.0013394417037305
559	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.0013394417037305
560	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.0013394417037305
561	sbert_large_nlu_ru_headvec_headling_ling_prep	0.0013394417037305
562	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0008652266368915
563	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0008652266368915
564	sbert_large_nlu_ru_headvec_headling_subst_prep	0.0008652266368915
565	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0008652266368915
566	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0008652266368915
567	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0008652266368915
568	sbert_large_nlu_ru_headvec_headling_synt_prep	0.0008652266368915
569	sbert_large_nlu_ru_headvec_headling_morph_prep	0.0008652266368915
570	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0008652266368915
571	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0008652266368915
572	sbert_large_nlu_ru_headvec_headling_child_prep	0.0008652266368915
573	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0008652266368915
574	sbert_large_nlu_ru_headvec_headling_prep	0.0008652266368915
575	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0008652266368915
576	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0008652266368915
577	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0008652266368915
578	rubert-base-cased_headvec_ling_subst	0.0007085693562161
579	rubert-base-cased_headvec_ling_child	0.0004898616468239
580	rubert-tiny_headvec_headling_ling_morph_child	0.0003904183363121
581	rubert-tiny_headvec_headling_ling_morph	0.0003904183363121
582	rubert-tiny_headvec_headling_ling_morph_synt_child	0.0003904183363121
583	rubert-tiny_headvec_headling_ling_morph_synt	0.0003904183363121
584	rubert-base-cased_headvec_ling_synt_child	0.0001932056644731
585	rubert-base-cased_headvec_ling_synt	0.0001932056644731
586	rubert-base-cased_headling_synt_prep	5.231606220941921e-05
587	rubert-base-cased_headling_synt_child_prep	5.231606220941921e-05
588	rubert-base-cased_headling_child_prep	5.231606220941921e-05
589	rubert-base-cased_headling_prep	5.231606220941921e-05
590	rubert-base-cased_headvec_headling_morph	-0.0003182572491622
591	rubert-base-cased_headvec_headling_ling_morph_synt	-0.0003182572491622
592	rubert-base-cased_headvec_headling_subst_morph_synt_child	-0.0003182572491622
593	rubert-base-cased_headvec_headling_subst_morph_synt	-0.0003182572491622
594	rubert-base-cased_headvec_headling_subst_morph_child	-0.0003182572491622
595	rubert-base-cased_headvec_headling_ling_morph	-0.0003182572491622
596	rubert-base-cased_headvec_headling_morph_synt_child	-0.0003182572491622
597	rubert-base-cased_headvec_headling_ling_subst_morph	-0.0003182572491622
598	rubert-base-cased_headvec_headling_morph_synt	-0.0003182572491622
599	rubert-base-cased_headvec_headling_subst_morph	-0.0003182572491622
600	rubert-base-cased_headvec_headling_morph_child	-0.0003182572491622
601	rubert-base-cased_headvec_headling_ling_morph_child	-0.0003182572491622
602	rubert-base-cased_headvec_headling_ling_subst_morph_child	-0.0003182572491622
603	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child	-0.0003182572491622
604	rubert-base-cased_headvec_headling_ling_subst_morph_synt	-0.0003182572491622
605	rubert-base-cased_headvec_headling_ling_morph_synt_child	-0.0003182572491622
606	ruBert-large_headvec_ling_subst_synt	-0.0003343365501509
607	ruBert-large_headvec_ling_subst_synt_child	-0.0003343365501509
608	rubert-tiny_headvec_headling_ling_subst_morph	-0.0006684863251365
609	rubert-tiny_headvec_headling_ling_subst_morph_child	-0.0006684863251365
610	rubert-tiny_headvec_headling_ling_subst_morph_synt_child	-0.0006684863251365
611	rubert-tiny_headvec_headling_ling_subst_morph_synt	-0.0006684863251365
612	rubert-base-cased_headvec_subst_child	-0.0010941595689363
613	rubert-tiny_headvec_prep	-0.0011606238015189
614	rubert-base-cased_headvec_headling_ling_subst	-0.001387638761582
615	rubert-base-cased_headvec_headling_ling	-0.001387638761582
616	rubert-base-cased_headvec_headling_subst_synt_child	-0.001387638761582
617	rubert-base-cased_headvec_headling_subst_synt	-0.001387638761582
618	rubert-base-cased_headvec_headling_ling_child	-0.001387638761582
619	rubert-base-cased_headvec_headling_ling_synt_child	-0.001387638761582
620	rubert-base-cased_headvec_headling_child	-0.001387638761582
621	rubert-base-cased_headvec_headling_synt	-0.001387638761582
622	rubert-base-cased_headvec_headling_ling_subst_child	-0.001387638761582
623	rubert-base-cased_headvec_headling_synt_child	-0.001387638761582
624	rubert-base-cased_headvec_headling_ling_subst_synt	-0.001387638761582
625	rubert-base-cased_headvec_headling_subst	-0.001387638761582
626	rubert-base-cased_headvec_headling_ling_subst_synt_child	-0.001387638761582
627	rubert-base-cased_headvec_headling_ling_synt	-0.001387638761582
628	rubert-base-cased_headvec_headling	-0.001387638761582
629	rubert-base-cased_headvec_headling_subst_child	-0.001387638761582
630	rubert-base-cased_headvec_subst_morph_child	-0.0013890094816558
631	rubert-base-cased_headvec_subst_morph	-0.0013890094816558
632	rubert-base-cased_headvec_morph	-0.0013890094816558
633	rubert-base-cased_headvec_subst_morph_synt	-0.0013890094816558
634	rubert-base-cased_headvec_subst_synt_child	-0.0013890094816558
635	rubert-base-cased_headvec_morph_child	-0.0013890094816558
636	rubert-base-cased_headvec_subst_synt	-0.0013890094816558
637	rubert-base-cased_headvec_subst_morph_synt_child	-0.0013890094816558
638	rubert-base-cased_headvec_morph_synt	-0.0013890094816558
639	rubert-base-cased_headvec_morph_synt_child	-0.0013890094816558
640	rubert-base-cased_headvec_ling_subst_morph_synt_child_prep	-0.0015182265516561
641	rubert-base-cased_headvec_ling_subst_morph_prep	-0.0015182265516561
642	rubert-base-cased_headvec_ling_subst_morph_synt_prep	-0.0015182265516561
643	rubert-base-cased_headvec_ling_subst_morph_child_prep	-0.0015182265516561
644	rubert-base-cased_headvec	-0.0015841337599968
645	sbert_large_nlu_ru_child	-0.0016642627699079
646	ruBert-large_headvec_ling_synt	-0.0018491003516369
647	ruBert-large_headvec_ling_synt_child	-0.0018491003516369
648	rubert-base-cased_headvec_synt_child	-0.0018789836727164
649	rubert-base-cased_headvec_synt	-0.0018789836727164
650	rubert-base-cased_headvec_child	-0.0018789836727164
651	rubert-tiny_headvec_headling_subst_morph_synt	-0.0020195156110421
652	rubert-tiny_headvec_headling_ling_synt_child	-0.0020195156110421
653	rubert-tiny_headvec_headling_morph	-0.0020195156110421
654	rubert-tiny_headvec_headling_subst_child	-0.0020195156110421
655	rubert-tiny_headvec_headling_subst_morph_synt_child	-0.0020195156110421
656	rubert-tiny_headvec_headling_morph_synt	-0.0020195156110421
657	rubert-tiny_headvec_headling_synt_child	-0.0020195156110421
658	rubert-tiny_headvec_headling_morph_synt_child	-0.0020195156110421
659	rubert-tiny_headvec_headling_ling_synt	-0.0020195156110421
660	rubert-tiny_headvec_headling_ling_subst	-0.0020195156110421
661	rubert-tiny_headvec_headling	-0.0020195156110421
662	rubert-tiny_headvec_headling_morph_child	-0.0020195156110421
663	rubert-tiny_headvec_headling_ling_subst_synt_child	-0.0020195156110421
664	rubert-tiny_headvec_headling_child	-0.0020195156110421
665	rubert-tiny_headvec_headling_subst	-0.0020195156110421
666	rubert-tiny_headvec_headling_subst_morph	-0.0020195156110421
667	rubert-tiny_headvec_headling_subst_morph_child	-0.0020195156110421
668	rubert-tiny_headvec_headling_subst_synt	-0.0020195156110421
669	rubert-tiny_headvec_headling_ling_child	-0.0020195156110421
670	rubert-tiny_headvec_headling_ling_subst_synt	-0.0020195156110421
671	rubert-tiny_headvec_headling_subst_synt_child	-0.0020195156110421
672	rubert-tiny_headvec_headling_synt	-0.0020195156110421
673	rubert-tiny_headvec_headling_ling	-0.0020195156110421
674	rubert-tiny_headvec_headling_ling_subst_child	-0.0020195156110421
675	rubert-tiny_headvec_subst_child_prep	-0.0023933709049335
676	rubert-tiny_headvec_subst_synt_child_prep	-0.0023933709049335
677	rubert-tiny_headvec_subst_synt_prep	-0.0023933709049335
678	rubert-tiny_headvec_ling_subst_synt_child_prep	-0.0024779794953209
679	rubert-tiny_headvec_ling_subst_synt_prep	-0.0024779794953209
680	rubert-tiny_headvec_ling_subst_child_prep	-0.0024779794953209
681	ruBert-large_headvec_ling_subst_child	-0.0026710756001059
682	rubert-tiny_headvec_subst_prep	-0.0028188836338776
683	rubert-tiny_headling_ling	-0.0029737842493956
684	sbert_large_nlu_ru_headling_ling	-0.0029737842493956
685	sbert_large_nlu_ru_headvec_synt_prep	-0.0030500136256859
686	sbert_large_nlu_ru_headvec_subst_morph_synt_prep	-0.0030500136256859
687	sbert_large_nlu_ru_headvec_subst_synt_child_prep	-0.0030500136256859
688	sbert_large_nlu_ru_headvec_subst_child_prep	-0.0030500136256859
689	sbert_large_nlu_ru_headvec_synt_child_prep	-0.0030500136256859
690	sbert_large_nlu_ru_headvec_subst_morph_prep	-0.0030500136256859
691	sbert_large_nlu_ru_headvec_prep	-0.0030500136256859
692	sbert_large_nlu_ru_headvec_subst_morph_child_prep	-0.0030500136256859
693	sbert_large_nlu_ru_headvec_subst_synt_prep	-0.0030500136256859
694	sbert_large_nlu_ru_headvec_child_prep	-0.0030500136256859
695	sbert_large_nlu_ru_headvec_subst_morph_synt_child_prep	-0.0030500136256859
696	rubert-tiny_headvec_ling_subst_prep	-0.0030507464473023
697	sbert_large_nlu_ru_headvec_ling_subst_synt_child_prep	-0.003130043976449
698	sbert_large_nlu_ru_headvec_ling_subst_synt_prep	-0.003130043976449
699	rubert-tiny_headvec_child_prep	-0.0033374467920777
700	rubert-tiny_headvec_synt_child_prep	-0.0033374467920777
701	rubert-tiny_headvec_synt_prep	-0.0033374467920777
702	sbert_large_nlu_ru_headvec_ling_morph_prep	-0.0036293610487485
703	sbert_large_nlu_ru_headvec_morph_synt_prep	-0.0036293610487485
704	sbert_large_nlu_ru_headvec_ling_subst_morph_synt_prep	-0.0036293610487485
705	sbert_large_nlu_ru_headvec_morph_prep	-0.0036293610487485
706	sbert_large_nlu_ru_headvec_morph_child_prep	-0.0036293610487485
707	sbert_large_nlu_ru_headvec_ling_subst_morph_child_prep	-0.0036293610487485
708	sbert_large_nlu_ru_headvec_ling_subst_morph_prep	-0.0036293610487485
709	sbert_large_nlu_ru_headvec_ling_morph_synt_child_prep	-0.0036293610487485
710	sbert_large_nlu_ru_headvec_morph_synt_child_prep	-0.0036293610487485
711	sbert_large_nlu_ru_headvec_ling_morph_child_prep	-0.0036293610487485
712	sbert_large_nlu_ru_headvec_ling_morph_synt_prep	-0.0036293610487485
713	sbert_large_nlu_ru_headvec_ling_subst_morph_synt_child_prep	-0.0036293610487485
714	rubert-base-cased_headling_subst_synt_prep	-0.0040283596292494
715	rubert-base-cased_headling_subst_morph_child_prep	-0.0040283596292494
716	rubert-base-cased_headling_subst_morph_synt_child_prep	-0.0040283596292494
717	rubert-base-cased_headling_subst_morph_synt_prep	-0.0040283596292494
718	rubert-base-cased_headling_ling_morph_synt_child_prep	-0.0040283596292494
719	rubert-base-cased_headling_ling_subst_morph_child_prep	-0.0040283596292494
720	rubert-base-cased_headling_ling_subst_prep	-0.0040283596292494
721	rubert-base-cased_headling_ling_subst_morph_prep	-0.0040283596292494
722	rubert-base-cased_headling_ling_morph_prep	-0.0040283596292494
723	rubert-base-cased_headling_ling_prep	-0.0040283596292494
724	rubert-base-cased_headling_subst_child_prep	-0.0040283596292494
725	rubert-base-cased_headling_ling_morph_child_prep	-0.0040283596292494
726	rubert-base-cased_headling_ling_subst_morph_synt_child_prep	-0.0040283596292494
727	rubert-base-cased_headling_ling_subst_morph_synt_prep	-0.0040283596292494
728	rubert-base-cased_headling_ling_synt_child_prep	-0.0040283596292494
729	rubert-base-cased_headling_ling_subst_synt_prep	-0.0040283596292494
730	rubert-base-cased_headling_subst_prep	-0.0040283596292494
731	rubert-base-cased_headling_ling_synt_prep	-0.0040283596292494
732	rubert-base-cased_headling_ling_subst_child_prep	-0.0040283596292494
733	rubert-base-cased_headling_ling_child_prep	-0.0040283596292494
734	rubert-base-cased_headling_subst_morph_prep	-0.0040283596292494
735	rubert-base-cased_headling_ling_subst_synt_child_prep	-0.0040283596292494
736	rubert-base-cased_headling_ling_morph_synt_prep	-0.0040283596292494
737	rubert-base-cased_headling_subst_synt_child_prep	-0.0040283596292494
738	rubert-tiny_headvec_ling_child_prep	-0.004421630635399
739	ruBert-large_headling_child	-0.0044897446481382
740	rubert-base-cased_headling_morph_synt_child_prep	-0.0046934953373863
741	rubert-base-cased_headling_morph_prep	-0.0046934953373863
742	rubert-base-cased_headling_morph_synt_prep	-0.0046934953373863
743	rubert-base-cased_headling_morph_child_prep	-0.0046934953373863
744	sbert_large_nlu_ru_headvec_ling_subst_child_prep	-0.0047145018514607
745	ruBert-large_headvec_subst_child	-0.0047210304826179
746	ruBert-large_headvec_synt	-0.0047210304826179
747	ruBert-large_headvec_subst_synt	-0.0047210304826179
748	ruBert-large_headvec_child	-0.0047210304826179
749	ruBert-large_headvec_subst_synt_child	-0.0047210304826179
750	ruBert-large_headvec	-0.0047210304826179
751	ruBert-large_headvec_synt_child	-0.0047210304826179
752	sbert_large_nlu_ru_headling_synt_child	-0.0047357316825331
753	sbert_large_nlu_ru_headling_synt	-0.0047357316825331
754	sbert_large_nlu_ru_headvec_ling_subst_prep	-0.0048302420117359
755	sbert_large_nlu_ru_headling_child	-0.0051839337128925
756	sbert_large_nlu_ru_headvec_subst_prep	-0.0052808276623909
757	ruBert-large_headvec_subst	-0.0056178714147369
758	ruBert-large_headvec_ling	-0.0058696825750133
759	sbert_large_nlu_ru_headvec_ling_synt_child_prep	-0.0059823549960091
760	sbert_large_nlu_ru_headvec_ling_synt_prep	-0.0059823549960091
761	rubert-tiny_headvec_ling_synt_prep	-0.0061857418476736
762	rubert-tiny_headvec_ling_synt_child_prep	-0.0061857418476736
763	ruBert-large_headvec_ling_subst	-0.0063776156390373
764	rubert-base-cased_headling_synt	-0.0064116995892196
765	ruBert-large_headling_synt	-0.0064116995892196
766	rubert-base-cased_headling_synt_child	-0.0064116995892196
767	ruBert-large_headling_synt_child	-0.0064116995892196
768	ruBert-large_headvec_ling_child	-0.0066291845744861
769	rubert-base-cased_headling_child	-0.0066993462611057
770	sbert_large_nlu_ru_headvec_ling_child_prep	-0.0069685707951928
771	rubert-tiny_headling_child	-0.0074657619304272
772	ruBert-large_headling	-0.0077055795767277
773	rubert-base-cased_headling	-0.0077055795767277
774	rubert-tiny_headling_synt	-0.0077554875146757
775	rubert-tiny_headling_synt_child	-0.0077554875146757
776	rubert-tiny_headling_ling_subst_synt_prep	-0.0079644442966456
777	rubert-tiny_headling_ling_synt_prep	-0.0079644442966456
778	rubert-tiny_headling_ling_prep	-0.0079644442966456
779	rubert-tiny_headling_ling_subst_child_prep	-0.0079644442966456
780	rubert-tiny_headling_ling_subst_prep	-0.0079644442966456
781	rubert-tiny_headling_ling_synt_child_prep	-0.0079644442966456
782	rubert-tiny_headling_ling_child_prep	-0.0079644442966456
783	rubert-tiny_headling_ling_subst_synt_child_prep	-0.0079644442966456
784	rubert-tiny_headling_subst_synt_prep	-0.0080924057734317
785	rubert-tiny_headling_subst_child_prep	-0.0080924057734317
786	rubert-tiny_headling_subst_prep	-0.0080924057734317
787	rubert-tiny_headling_subst_synt_child_prep	-0.0080924057734317
788	rubert-tiny_headvec_ling_morph_synt_child	-0.0087388584686153
789	rubert-tiny_headvec_ling_morph_synt	-0.0087388584686153
790	rubert-tiny_headvec_ling_morph_child	-0.0087388584686153
791	rubert-tiny_headvec_ling_morph	-0.0087388584686153
792	sbert_large_nlu_ru_headling	-0.0091474440965278
793	rubert-tiny_headling	-0.0091474440965278
794	rubert-base-cased_headvec_ling	-0.0094254342537585
795	rubert-tiny_headling_subst_morph_synt_prep	-0.0098800256120794
796	rubert-tiny_headling_ling_morph_synt_prep	-0.0098800256120794
797	rubert-tiny_headling_subst_morph_synt_child_prep	-0.0098800256120794
798	rubert-tiny_headling_ling_morph_prep	-0.0098800256120794
799	rubert-tiny_headling_ling_morph_child_prep	-0.0098800256120794
800	rubert-tiny_headling_subst_morph_child_prep	-0.0098800256120794
801	rubert-tiny_headling_ling_morph_synt_child_prep	-0.0098800256120794
802	rubert-tiny_headling_subst_morph_prep	-0.0098800256120794
803	rubert-tiny_headling_ling_subst_morph_synt_prep	-0.009953115994666
804	rubert-tiny_headling_ling_subst_morph_synt_child_prep	-0.009953115994666
805	rubert-tiny_headling_ling_subst_morph_child_prep	-0.009953115994666
806	rubert-tiny_headling_ling_subst_morph_prep	-0.009953115994666
807	sbert_large_nlu_ru_headling_morph_child_prep	-0.0105650574640847
808	sbert_large_nlu_ru_headling_morph_synt_child_prep	-0.0105650574640847
809	sbert_large_nlu_ru_headling_morph_prep	-0.0105650574640847
810	sbert_large_nlu_ru_headling_morph_synt_prep	-0.0105650574640847
811	rubert-tiny_headling_child_prep	-0.0107328900509855
812	rubert-tiny_headling_prep	-0.0107328900509855
813	rubert-tiny_headvec_ling_subst_morph_child	-0.0107450676929311
814	rubert-tiny_headvec_ling_subst_morph_synt_child	-0.0107450676929311
815	rubert-tiny_headvec_ling_subst_morph	-0.0107450676929311
816	rubert-tiny_headvec_ling_subst_morph_synt	-0.0107450676929311
817	sbert_large_nlu_ru_headling_prep	-0.011393722549216
818	sbert_large_nlu_ru_headling_synt_prep	-0.011393722549216
819	sbert_large_nlu_ru_headling_synt_child_prep	-0.011393722549216
820	sbert_large_nlu_ru_headling_child_prep	-0.011393722549216
821	rubert-tiny_headling_synt_prep	-0.0115665173546942
822	rubert-tiny_headling_synt_child_prep	-0.0115665173546942
823	rubert-tiny_headvec	-0.0116235253543796
824	rubert-tiny_headvec_ling_subst_synt_child	-0.0116235253543796
825	rubert-tiny_headvec_ling_subst_synt	-0.0116235253543796
826	rubert-tiny_headvec_subst_synt_child	-0.0116235253543796
827	rubert-tiny_headvec_subst_synt	-0.0116235253543796
828	rubert-tiny_headvec_subst_child	-0.0116235253543796
829	rubert-base-cased_headvec_ling_prep	-0.0117507113132875
830	rubert-tiny_headvec_ling_subst_child	-0.011750905387869
831	sbert_large_nlu_ru_headling_ling_subst_synt_child	-0.0117599326234003
832	rubert-tiny_headling_ling_subst_synt_child	-0.0117599326234003
833	sbert_large_nlu_ru_headling_ling_subst_synt	-0.0117599326234003
834	sbert_large_nlu_ru_headling_ling_subst	-0.0117599326234003
835	rubert-tiny_headling_ling_subst_synt	-0.0117599326234003
836	sbert_large_nlu_ru_headling_ling_subst_child	-0.0117599326234003
837	rubert-tiny_headvec_subst_morph_child	-0.011769002480887
838	rubert-tiny_headvec_subst_morph	-0.011769002480887
839	rubert-tiny_headvec_subst_morph_synt	-0.011769002480887
840	rubert-tiny_headvec_subst_morph_synt_child	-0.011769002480887
841	sbert_large_nlu_ru_headling_ling_prep	-0.0117883376133015
842	rubert-tiny_headling_subst_morph_synt	-0.0119783411248399
843	rubert-tiny_headling_ling_morph	-0.0119783411248399
844	rubert-tiny_headling_ling_morph_child	-0.0119783411248399
845	rubert-tiny_headling_ling_morph_synt	-0.0119783411248399
846	rubert-tiny_headling_subst_morph_child	-0.0119783411248399
847	rubert-tiny_headling_subst_morph	-0.0119783411248399
848	rubert-tiny_headling_ling_morph_synt_child	-0.0119783411248399
849	rubert-tiny_headling_subst_morph_synt_child	-0.0119783411248399
850	rubert-tiny_headvec_subst	-0.0120490380833237
851	rubert-tiny_headling_ling_subst_morph_synt_child	-0.0123953740264867
852	rubert-tiny_headling_ling_subst_morph	-0.0123953740264867
853	rubert-tiny_headling_ling_subst_morph_synt	-0.0123953740264867
854	rubert-tiny_headling_ling_subst_morph_child	-0.0123953740264867
855	rubert-tiny_headvec_morph_synt	-0.0124590209623813
856	rubert-tiny_headvec_morph_child	-0.0124590209623813
857	rubert-tiny_headvec_morph_synt_child	-0.0124590209623813
858	rubert-tiny_headvec_morph	-0.0124590209623813
859	rubert-tiny_headvec_synt	-0.0125676012415238
