	features	max_ari
97	rubert-base-cased_headvec_ling_subst_synt_prep	0.1315989179308101
98	rubert-base-cased_headvec_morph_synt_child_prep	0.1315937932222798
99	rubert-base-cased_headvec_morph_synt_prep	0.1315937932222798
100	rubert-base-cased_headvec_morph_child_prep	0.1315937932222798
101	rubert-base-cased_headvec_morph_prep	0.1315937932222798
102	rubert-base-cased_headvec_morph_child	0.1315116423363896
103	rubert-base-cased_headvec_morph_synt_child	0.1315116423363896
104	rubert-base-cased_headvec_morph_synt	0.1315116423363896
105	rubert-base-cased_headvec_morph	0.1315116423363896
106	rubert-base-cased_headvec_ling_subst_prep	0.131088081451339
107	rubert-base-cased_headvec_subst_morph_synt	0.1306393285691878
108	rubert-base-cased_headvec_subst_morph_synt_child	0.1306393285691878
109	rubert-base-cased_headvec_subst_morph_child	0.1306393285691878
110	rubert-base-cased_headvec_subst_morph	0.1306393285691878
111	rubert-base-cased_headvec_ling_morph_child	0.1304070760851016
112	rubert-base-cased_headvec_ling_morph_synt_child	0.1304070760851016
113	rubert-base-cased_headvec_ling_morph	0.1304070760851016
114	rubert-base-cased_headvec_ling_morph_synt	0.1304070760851016
115	rubert-base-cased_headvec_ling_prep	0.1299251037432188
116	rubert-base-cased_headvec_ling_subst_morph_prep	0.1293581183524978
117	rubert-base-cased_headvec_ling_child_prep	0.128748244650156
118	rubert-base-cased_headvec_ling_synt_child_prep	0.1284600415947781
119	rubert-base-cased_headvec_ling_synt_prep	0.1284600415947781
120	rubert-base-cased_headvec_ling_morph_prep	0.1268106716625087
121	rubert-base-cased_headvec_ling_morph_synt_prep	0.1268106716625087
122	rubert-base-cased_headvec_ling_morph_child_prep	0.1268106716625087
123	rubert-base-cased_synt_child	0.1252082573136115
124	rubert-base-cased_synt	0.1252082573136115
125	ruBert-large_subst_morph_child	0.1211699182428376
126	ruBert-large_subst_morph	0.1211699182428376
127	ruBert-large_subst_morph_synt_child	0.1211699182428376
128	ruBert-large_subst_morph_synt	0.1211699182428376
129	sbert_large_nlu_ru_subst_morph_synt_prep	0.1186731922913542
130	sbert_large_nlu_ru_subst_morph_child_prep	0.1186731922913542
131	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.1186731922913542
132	rubert-base-cased_child	0.1184049587233833
133	rubert-base-cased_ling_subst_synt_child	0.1095338069898272
134	rubert-base-cased_ling_subst_synt	0.1095338069898272
135	rubert-base-cased_ling_subst	0.1085910898969449
136	rubert-base-cased_ling_subst_morph_synt_child	0.1084623793497635
137	rubert-base-cased_ling_subst_morph_synt	0.1084623793497635
138	rubert-base-cased_ling_subst_morph_child	0.1084623793497635
139	rubert-base-cased_ling_subst_morph	0.1084623793497635
140	sbert_large_nlu_ru_subst_prep	0.1081013425347135
141	rubert-base-cased_ling_subst_child	0.1077377172713371
142	rubert-base-cased_ling_subst_prep	0.1072522557791013
143	rubert-base-cased_ling_subst_child_prep	0.1054952719300383
144	rubert-base-cased_ling_subst_synt_prep	0.1046384387136812
145	rubert-base-cased_ling_subst_synt_child_prep	0.1046384387136812
146	rubert-base-cased_ling_subst_morph_child_prep	0.10410411234405
147	rubert-base-cased_ling_subst_morph_prep	0.10410411234405
148	rubert-base-cased_ling_subst_morph_synt_prep	0.10410411234405
149	sbert_large_nlu_ru_ling_subst_child_prep	0.1027133518376044
150	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.1020328213933225
151	sbert_large_nlu_ru_ling_subst_synt_prep	0.1017357865729517
152	sbert_large_nlu_ru_ling_subst_synt_child_prep	0.1017357865729517
