	features	max_ari
72	rubert-tiny_subst_morph	0.0488310476120781
73	rubert-tiny_subst_morph_synt	0.0488310476120781
74	sbert_large_nlu_ru_ling_synt_child	0.0487022477778736
75	sbert_large_nlu_ru_ling_synt	0.0487022477778736
76	rubert-tiny_ling_synt	0.0486880712963717
77	rubert-tiny_ling_synt_child	0.0486880712963717
78	rubert-tiny_ling_subst_synt_child	0.0486584104679836
79	rubert-tiny_ling_subst_synt	0.0486584104679836
80	sbert_large_nlu_ru_ling_subst_synt_child	0.0486540122753103
81	sbert_large_nlu_ru_ling_subst	0.0486540122753103
82	sbert_large_nlu_ru_ling_subst_synt	0.0486540122753103
83	ruBert-large_ling_subst	0.0482329296596596
84	ruBert-large_ling_subst_child	0.0479355029163082
85	rubert-tiny_ling_subst_prep	0.0477320131831998
86	sbert_large_nlu_ru_ling_subst_child	0.0477031957234795
87	ruBert-large_ling_subst_prep	0.0475875505863165
88	rubert-tiny_ling_prep	0.0474024141532881
89	ruBert-large_ling_subst_synt_child	0.0473641362863032
90	ruBert-large_ling_subst_synt	0.0473641362863032
91	rubert-tiny_child	0.0472256557020286
92	ruBert-large_ling_child	0.0468365169247636
93	sbert_large_nlu_ru_ling_morph_synt	0.046527965204277
94	sbert_large_nlu_ru_ling_morph_synt_child	0.046527965204277
95	sbert_large_nlu_ru_ling_morph	0.046527965204277
96	sbert_large_nlu_ru_ling_morph_child	0.046527965204277
97	ruBert-large_ling_morph_synt_child	0.0464286975979016
98	ruBert-large_ling_morph_synt	0.0464286975979016
99	ruBert-large_ling_morph_child	0.0464286975979016
100	ruBert-large_ling_morph	0.0464286975979016
101	sbert_large_nlu_ru_ling_prep	0.046147203114223
102	rubert-tiny_synt_child	0.0451141134980539
103	rubert-tiny_synt	0.0451141134980539
104	ruBert-large_ling_synt_child	0.0448841527270315
105	ruBert-large_ling_synt	0.0448841527270315
106	rubert-base-cased_ling_synt_child	0.0448169669824731
107	rubert-base-cased_ling_synt	0.0448169669824731
108	ruBert-large_ling_prep	0.0438220152176357
109	ruBert-large_ling	0.0435816839478302
110	rubert-base-cased_ling	0.0435816839478302
111	rubert-base-cased_ling_prep	0.0435432632431992
112	rubert-base-cased_morph_synt_child	0.0431707243783112
113	rubert-base-cased_morph	0.0431707243783112
114	rubert-base-cased_morph_synt	0.0431707243783112
115	rubert-base-cased_morph_child	0.0431707243783112
116	ruBert-large_ling_child_prep	0.043078020070123
117	ruBert-large_ling_subst_synt_child_prep	0.0423902309337896
118	ruBert-large_ling_subst_synt_prep	0.0423902309337896
119	rubert-base-cased_synt_child	0.0421737166735671
120	rubert-base-cased_synt	0.0421737166735671
121	sbert_large_nlu_ru_ling_child	0.0420660554446489
122	rubert-base-cased_child	0.0417322927098491
123	rubert-tiny_ling_synt_child_prep	0.04137404467849
124	rubert-tiny_ling_synt_prep	0.04137404467849
125	rubert-tiny_subst_prep	0.0405400843108604
126	sbert_large_nlu_ru_ling_child_prep	0.0401891183960518
127	ruBert-large_synt	0.0388371997493588
128	ruBert-large_synt_child	0.0388371997493588
129	rubert-tiny_ling_subst_synt_child_prep	0.0367389923513494
130	rubert-tiny_ling_subst_synt_prep	0.0367389923513494
131	sbert_large_nlu_ru_subst_child	0.0356146053473651
132	rubert-tiny_ling_subst_child_prep	0.0343366275534205
133	ruBert-large_ling_synt_child_prep	0.0342378922958567
134	ruBert-large_ling_synt_prep	0.0342378922958567
135	sbert_large_nlu_ru_subst_prep	0.0340103851131178
136	ruBert-large_subst_morph_child	0.0335823679909121
137	ruBert-large_subst_morph_synt	0.0335823679909121
138	ruBert-large_subst_morph_synt_child	0.0335823679909121
139	ruBert-large_subst_morph	0.0335823679909121
140	ruBert-large_child	0.0332864806743514
141	ruBert-large_headling_synt_prep	0.0330381677421401
142	ruBert-large_headling_prep	0.0330381677421401
143	ruBert-large_headling_child_prep	0.0330381677421401
144	ruBert-large_headling_synt_child_prep	0.0330381677421401
145	rubert-tiny_morph_child	0.030776928039629
146	rubert-tiny_morph_synt	0.030776928039629
147	rubert-tiny_morph	0.030776928039629
148	rubert-tiny_morph_synt_child	0.030776928039629
149	rubert-tiny_headvec_ling_morph_child_prep	0.0281684470214449
150	rubert-tiny_headvec_ling_morph_synt_prep	0.0281684470214449
151	rubert-tiny_headvec_ling_morph_synt_child_prep	0.0281684470214449
152	rubert-tiny_headvec_ling_morph_prep	0.0281684470214449
153	rubert-base-cased_subst_synt_prep	0.0217592139019544
154	rubert-base-cased_subst_synt_child_prep	0.0217592139019544
155	rubert-base-cased_subst_child_prep	0.0217136165775219
156	sbert_large_nlu_ru_subst_morph_synt	0.0204249125846323
157	sbert_large_nlu_ru_subst_morph	0.0204249125846323
158	sbert_large_nlu_ru_subst_morph_synt_child	0.0204249125846323
159	sbert_large_nlu_ru_subst_morph_child	0.0204249125846323
160	ruBert-large_subst_child_prep	0.0200146701467609
161	sbert_large_nlu_ru_synt_child	0.0199751536952942
162	sbert_large_nlu_ru_synt	0.0199751536952942
163	rubert-tiny_subst_child_prep	0.0196083044848549
164	ruBert-large_subst_synt_child_prep	0.0194925234442508
165	ruBert-large_subst_synt_prep	0.0194925234442508
166	ruBert-large_headvec_headling_ling_subst_child	0.01946101383156
167	ruBert-large_headvec_headling_ling_morph	0.01946101383156
168	ruBert-large_headvec_headling_ling_subst_morph_synt	0.01946101383156
169	ruBert-large_headvec_headling_ling_subst_morph	0.01946101383156
170	ruBert-large_headvec_headling_ling_subst_morph_child	0.01946101383156
171	ruBert-large_headvec_headling_ling_synt	0.01946101383156
172	ruBert-large_headvec_headling_ling_morph_child	0.01946101383156
173	ruBert-large_headvec_headling_ling_subst_morph_synt_child	0.01946101383156
174	ruBert-large_headvec_headling_ling	0.01946101383156
175	ruBert-large_headvec_headling_ling_subst	0.01946101383156
176	ruBert-large_headvec_headling_ling_subst_synt	0.01946101383156
177	ruBert-large_headvec_headling_ling_morph_synt	0.01946101383156
178	ruBert-large_headvec_headling_ling_child	0.01946101383156
179	ruBert-large_headvec_headling_ling_synt_child	0.01946101383156
180	ruBert-large_headvec_headling_ling_morph_synt_child	0.01946101383156
181	ruBert-large_headvec_headling_ling_subst_synt_child	0.01946101383156
182	rubert-base-cased_morph_child_prep	0.0190796641028448
183	rubert-base-cased_morph_prep	0.0190796641028448
184	rubert-base-cased_morph_synt_child_prep	0.0190796641028448
185	rubert-base-cased_morph_synt_prep	0.0190796641028448
186	ruBert-large_headling_morph_prep	0.0186501357839223
187	ruBert-large_headling_morph_synt_prep	0.0186501357839223
188	ruBert-large_headling_morph_synt_child_prep	0.0186501357839223
189	ruBert-large_headling_morph_child_prep	0.0186501357839223
190	rubert-base-cased_prep	0.0182523793309102
191	ruBert-large_prep	0.0179853149237543
192	ruBert-large_morph_synt_child	0.017954280555212
193	ruBert-large_morph_child	0.017954280555212
194	ruBert-large_morph	0.017954280555212
195	ruBert-large_morph_synt	0.017954280555212
196	ruBert-large_headling_subst_prep	0.0178538893511255
197	ruBert-large_headling_subst_morph_synt_prep	0.0178538893511255
198	ruBert-large_headling_ling_subst_child_prep	0.0178538893511255
199	ruBert-large_headling_subst_synt_prep	0.0178538893511255
200	ruBert-large_headling_ling_morph_child_prep	0.0178538893511255
201	ruBert-large_headling_ling_subst_synt_prep	0.0178538893511255
202	ruBert-large_headling_ling_subst_morph_child_prep	0.0178538893511255
203	ruBert-large_headling_ling_prep	0.0178538893511255
204	ruBert-large_headling_ling_morph_synt_prep	0.0178538893511255
205	ruBert-large_headling_ling_morph_prep	0.0178538893511255
206	ruBert-large_headling_subst_morph_prep	0.0178538893511255
207	ruBert-large_headling_ling_subst_morph_synt_prep	0.0178538893511255
208	ruBert-large_headling_ling_child_prep	0.0178538893511255
209	ruBert-large_headling_ling_subst_morph_prep	0.0178538893511255
210	ruBert-large_headling_subst_child_prep	0.0178538893511255
211	ruBert-large_headling_subst_morph_child_prep	0.0178538893511255
212	ruBert-large_headling_ling_synt_prep	0.0178538893511255
213	ruBert-large_headling_ling_morph_synt_child_prep	0.0178538893511255
214	ruBert-large_headling_ling_subst_morph_synt_child_prep	0.0178538893511255
215	ruBert-large_headling_ling_subst_synt_child_prep	0.0178538893511255
216	ruBert-large_headling_ling_synt_child_prep	0.0178538893511255
217	ruBert-large_headling_ling_subst_prep	0.0178538893511255
218	ruBert-large_headling_subst_morph_synt_child_prep	0.0178538893511255
219	ruBert-large_headling_subst_synt_child_prep	0.0178538893511255
220	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0176109477923031
221	rubert-base-cased_ling_subst_morph_synt_prep	0.0176109477923031
222	rubert-base-cased_ling_subst_morph_child_prep	0.0176109477923031
223	rubert-base-cased_ling_subst_morph_prep	0.0176109477923031
224	ruBert-large_headvec_headling_subst	0.0173280310149698
225	ruBert-large_headvec_headling_morph_child	0.0173280310149698
226	ruBert-large_headvec_headling_subst_morph_child	0.0173280310149698
227	ruBert-large_headvec_headling_subst_synt_child	0.0173280310149698
228	ruBert-large_headvec_headling	0.0173280310149698
229	ruBert-large_headvec_headling_synt_child	0.0173280310149698
230	ruBert-large_headvec_headling_subst_synt	0.0173280310149698
231	ruBert-large_headvec_headling_morph_synt	0.0173280310149698
232	ruBert-large_headvec_headling_morph	0.0173280310149698
233	ruBert-large_headvec_headling_subst_morph_synt	0.0173280310149698
234	ruBert-large_headvec_headling_subst_morph	0.0173280310149698
235	ruBert-large_headvec_headling_child	0.0173280310149698
236	ruBert-large_headvec_headling_subst_child	0.0173280310149698
237	ruBert-large_headvec_headling_morph_synt_child	0.0173280310149698
238	ruBert-large_headvec_headling_synt	0.0173280310149698
239	ruBert-large_headvec_headling_subst_morph_synt_child	0.0173280310149698
240	rubert-base-cased_synt_prep	0.0167507405386011
241	rubert-base-cased_synt_child_prep	0.0167507405386011
242	rubert-base-cased_child_prep	0.0167507405386011
243	rubert-tiny_ling_morph_synt_child_prep	0.0167406737577747
244	rubert-tiny_ling_morph_child_prep	0.0167406737577747
245	rubert-tiny_ling_morph_synt_prep	0.0167406737577747
246	rubert-tiny_ling_morph_prep	0.0167406737577747
247	ruBert-large_ling_subst_morph_child_prep	0.0165663529450724
248	ruBert-large_ling_subst_morph_synt_prep	0.0165663529450724
249	ruBert-large_ling_subst_morph_prep	0.0165663529450724
250	ruBert-large_ling_subst_morph_synt_child_prep	0.0165663529450724
251	ruBert-large_headvec_ling_subst_morph_synt_prep	0.0162846681739002
252	ruBert-large_headvec_ling_subst_morph_prep	0.0162846681739002
253	ruBert-large_headvec_ling_subst_morph_synt_child_prep	0.0162846681739002
254	ruBert-large_headvec_ling_subst_morph_child_prep	0.0162846681739002
255	rubert-tiny_ling_subst_morph_synt_prep	0.0160734770114395
256	rubert-tiny_ling_subst_morph_synt_child_prep	0.0160734770114395
257	rubert-tiny_ling_subst_morph_child_prep	0.0160734770114395
258	rubert-tiny_ling_subst_morph_prep	0.0160734770114395
259	rubert-tiny_subst_synt_prep	0.0157020069916155
260	rubert-tiny_subst_synt_child_prep	0.0157020069916155
261	rubert-base-cased_subst_morph_prep	0.0151267380577323
262	rubert-base-cased_subst_morph_child_prep	0.0151267380577323
263	rubert-base-cased_subst_morph_synt_prep	0.0151267380577323
264	rubert-base-cased_subst_morph_synt_child_prep	0.0151267380577323
265	rubert-tiny_subst_morph_prep	0.0149878261908752
266	rubert-tiny_subst_morph_child_prep	0.0149878261908752
267	rubert-tiny_subst_morph_synt_child_prep	0.0149878261908752
268	rubert-tiny_subst_morph_synt_prep	0.0149878261908752
269	ruBert-large_synt_child_prep	0.014975438024912
270	ruBert-large_synt_prep	0.014975438024912
271	sbert_large_nlu_ru_ling_subst_morph_prep	0.0146970215031869
272	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.0146970215031869
273	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.0146970215031869
274	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.0146970215031869
275	sbert_large_nlu_ru_subst_child_prep	0.0146907808654193
276	rubert-tiny_morph_prep	0.0146548574140536
277	rubert-tiny_morph_synt_prep	0.0146548574140536
278	rubert-tiny_morph_synt_child_prep	0.0146548574140536
279	rubert-tiny_morph_child_prep	0.0146548574140536
280	sbert_large_nlu_ru_subst_synt_prep	0.0144167212440957
281	sbert_large_nlu_ru_subst_synt_child_prep	0.0144167212440957
282	ruBert-large_morph_synt_prep	0.0141260033538991
283	ruBert-large_morph_synt_child_prep	0.0141260033538991
284	ruBert-large_morph_prep	0.0141260033538991
285	ruBert-large_morph_child_prep	0.0141260033538991
286	sbert_large_nlu_ru_morph_synt	0.0140628711993296
287	sbert_large_nlu_ru_morph_synt_child	0.0140628711993296
288	sbert_large_nlu_ru_morph	0.0140628711993296
289	sbert_large_nlu_ru_morph_child	0.0140628711993296
290	rubert-tiny_synt_child_prep	0.0138815935560161
291	rubert-tiny_child_prep	0.0138815935560161
292	rubert-tiny_synt_prep	0.0138815935560161
293	rubert-base-cased_ling_morph_child_prep	0.0138293617058907
294	rubert-base-cased_ling_morph_synt_prep	0.0138293617058907
295	rubert-base-cased_ling_morph_prep	0.0138293617058907
296	rubert-base-cased_ling_morph_synt_child_prep	0.0138293617058907
297	ruBert-large_headvec_ling_subst_child_prep	0.0137907971179771
298	ruBert-large_child_prep	0.0137028100159582
299	ruBert-large_subst_morph_synt_child_prep	0.0136360329775848
300	ruBert-large_subst_morph_child_prep	0.0136360329775848
301	ruBert-large_subst_morph_synt_prep	0.0136360329775848
302	ruBert-large_subst_morph_prep	0.0136360329775848
303	rubert-tiny_prep	0.0135230459051072
304	ruBert-large_headvec_ling_subst_synt_prep	0.0133172367628957
305	ruBert-large_headvec_ling_subst_synt_child_prep	0.0133172367628957
306	ruBert-large_headvec_ling_synt_prep	0.0132813800657065
307	ruBert-large_headvec_ling_synt_child_prep	0.0132813800657065
308	sbert_large_nlu_ru_synt_prep	0.0132448592388946
309	sbert_large_nlu_ru_synt_child_prep	0.0132448592388946
310	ruBert-large_headvec_ling_child_prep	0.0130705980174555
311	sbert_large_nlu_ru_morph_synt_prep	0.0130247024568009
312	sbert_large_nlu_ru_morph_prep	0.0130247024568009
313	sbert_large_nlu_ru_morph_child_prep	0.0130247024568009
314	sbert_large_nlu_ru_morph_synt_child_prep	0.0130247024568009
315	sbert_large_nlu_ru_child_prep	0.0127844149455704
316	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.0126866736358863
317	sbert_large_nlu_ru_subst_morph_prep	0.0126866736358863
318	sbert_large_nlu_ru_subst_morph_synt_prep	0.0126866736358863
319	sbert_large_nlu_ru_subst_morph_child_prep	0.0126866736358863
320	sbert_large_nlu_ru_prep	0.012650673454696
321	ruBert-large_headvec_child_prep	0.012206642894741
322	ruBert-large_headvec_subst_synt_prep	0.012206642894741
323	ruBert-large_headvec_prep	0.012206642894741
324	ruBert-large_headvec_subst_child_prep	0.012206642894741
325	ruBert-large_headvec_synt_prep	0.012206642894741
326	ruBert-large_headvec_synt_child_prep	0.012206642894741
327	ruBert-large_headvec_subst_synt_child_prep	0.012206642894741
328	ruBert-large_headvec_subst_prep	0.0121123146179407
329	rubert-base-cased_headvec_ling_subst_child_prep	0.010619458750144
330	ruBert-large_ling_morph_synt_child_prep	0.0104464868659326
331	ruBert-large_ling_morph_synt_prep	0.0104464868659326
332	ruBert-large_ling_morph_child_prep	0.0104464868659326
333	ruBert-large_ling_morph_prep	0.0104464868659326
334	rubert-base-cased_headvec_ling_subst_prep	0.0103727626884291
335	rubert-base-cased_headvec_ling_subst_synt_child_prep	0.0103553964219319
336	rubert-base-cased_headvec_ling_subst_synt_prep	0.0103553964219319
337	ruBert-large_headvec_ling_subst_prep	0.0097702828793976
338	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0094893657289575
339	rubert-base-cased_headvec_headling_prep	0.0094893657289575
340	rubert-base-cased_headvec_headling_ling_subst_synt_child_prep	0.0094893657289575
341	rubert-base-cased_headvec_headling_subst_morph_synt_prep	0.0094893657289575
342	rubert-base-cased_headvec_headling_morph_child_prep	0.0094893657289575
343	rubert-base-cased_headvec_headling_ling_prep	0.0094893657289575
344	rubert-base-cased_headvec_headling_subst_prep	0.0094893657289575
345	rubert-base-cased_headvec_headling_ling_child_prep	0.0094893657289575
346	rubert-base-cased_headvec_headling_ling_subst_prep	0.0094893657289575
347	rubert-base-cased_headvec_headling_ling_subst_morph_synt_prep	0.0094893657289575
348	rubert-base-cased_headvec_headling_ling_synt_prep	0.0094893657289575
349	rubert-base-cased_headvec_headling_child_prep	0.0094893657289575
350	rubert-base-cased_headvec_headling_synt_child_prep	0.0094893657289575
351	rubert-base-cased_headvec_headling_subst_synt_child_prep	0.0094893657289575
352	rubert-base-cased_headvec_headling_ling_morph_prep	0.0094893657289575
353	rubert-base-cased_headvec_headling_subst_synt_prep	0.0094893657289575
354	rubert-base-cased_headvec_headling_subst_morph_child_prep	0.0094893657289575
355	rubert-base-cased_headvec_headling_subst_morph_synt_child_prep	0.0094893657289575
356	rubert-base-cased_headvec_headling_ling_subst_morph_prep	0.0094893657289575
357	rubert-base-cased_headvec_headling_ling_subst_morph_child_prep	0.0094893657289575
358	rubert-base-cased_headvec_headling_ling_morph_synt_child_prep	0.0094893657289575
359	rubert-base-cased_headvec_headling_morph_synt_prep	0.0094893657289575
360	rubert-base-cased_headvec_headling_morph_synt_child_prep	0.0094893657289575
361	rubert-base-cased_headvec_headling_ling_morph_child_prep	0.0094893657289575
362	rubert-base-cased_headvec_headling_ling_subst_child_prep	0.0094893657289575
363	rubert-base-cased_headvec_headling_synt_prep	0.0094893657289575
364	rubert-base-cased_headvec_headling_ling_synt_child_prep	0.0094893657289575
365	rubert-base-cased_headvec_headling_subst_child_prep	0.0094893657289575
366	rubert-base-cased_headvec_headling_ling_morph_synt_prep	0.0094893657289575
367	rubert-base-cased_headvec_headling_subst_morph_prep	0.0094893657289575
368	rubert-base-cased_headvec_headling_morph_prep	0.0094893657289575
369	rubert-base-cased_headvec_headling_ling_subst_synt_prep	0.0094893657289575
370	rubert-tiny_headvec_headling_subst_child_prep	0.00867311979688
371	rubert-tiny_headvec_headling_ling_subst_prep	0.00867311979688
372	rubert-tiny_headvec_headling_ling_synt_child_prep	0.00867311979688
373	rubert-tiny_headvec_headling_subst_prep	0.00867311979688
374	rubert-tiny_headvec_headling_ling_synt_prep	0.00867311979688
375	rubert-tiny_headvec_headling_ling_subst_synt_prep	0.00867311979688
376	rubert-tiny_headvec_headling_synt_prep	0.00867311979688
377	rubert-tiny_headvec_headling_ling_subst_child_prep	0.00867311979688
378	rubert-tiny_headvec_headling_ling_prep	0.00867311979688
379	rubert-tiny_headvec_headling_subst_synt_prep	0.00867311979688
380	rubert-tiny_headvec_headling_ling_child_prep	0.00867311979688
381	rubert-tiny_headvec_headling_child_prep	0.00867311979688
382	rubert-tiny_headvec_headling_subst_synt_child_prep	0.00867311979688
383	rubert-tiny_headvec_headling_synt_child_prep	0.00867311979688
384	rubert-tiny_headvec_headling_ling_subst_synt_child_prep	0.00867311979688
385	rubert-tiny_headvec_headling_prep	0.00867311979688
386	rubert-tiny_headvec_ling_subst_morph_synt_child_prep	0.0083377362012222
387	rubert-tiny_headvec_ling_subst_morph_child_prep	0.0083377362012222
388	rubert-tiny_headvec_ling_subst_morph_prep	0.0083377362012222
389	rubert-tiny_headvec_ling_subst_morph_synt_prep	0.0083377362012222
390	rubert-tiny_headvec_morph_synt_child_prep	0.0082761437314103
391	rubert-tiny_headvec_morph_prep	0.0082761437314103
392	rubert-tiny_headvec_morph_child_prep	0.0082761437314103
393	rubert-tiny_headvec_morph_synt_prep	0.0082761437314103
394	sbert_large_nlu_ru_headvec_headling_synt	0.0082742589262074
395	sbert_large_nlu_ru_headvec_headling	0.0082742589262074
396	sbert_large_nlu_ru_headvec_headling_subst_morph	0.0082742589262074
397	sbert_large_nlu_ru_headvec_headling_subst_synt_child	0.0082742589262074
398	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.0082742589262074
399	sbert_large_nlu_ru_headvec_headling_synt_child	0.0082742589262074
400	sbert_large_nlu_ru_headvec_headling_subst_morph_synt	0.0082742589262074
401	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.0082742589262074
402	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.0082742589262074
403	sbert_large_nlu_ru_headvec_headling_ling_subst	0.0082742589262074
404	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.0082742589262074
405	sbert_large_nlu_ru_headvec_headling_morph_synt_child	0.0082742589262074
406	sbert_large_nlu_ru_headvec_headling_ling_synt	0.0082742589262074
407	sbert_large_nlu_ru_headvec_headling_subst_synt	0.0082742589262074
408	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.0082742589262074
409	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child	0.0082742589262074
410	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.0082742589262074
411	sbert_large_nlu_ru_headvec_headling_morph	0.0082742589262074
412	sbert_large_nlu_ru_headvec_headling_subst_morph_child	0.0082742589262074
413	sbert_large_nlu_ru_headvec_headling_morph_synt	0.0082742589262074
414	sbert_large_nlu_ru_headvec_headling_ling	0.0082742589262074
415	sbert_large_nlu_ru_headvec_headling_child	0.0082742589262074
416	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.0082742589262074
417	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.0082742589262074
418	sbert_large_nlu_ru_headvec_headling_morph_child	0.0082742589262074
419	sbert_large_nlu_ru_headvec_headling_ling_child	0.0082742589262074
420	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.0082742589262074
421	sbert_large_nlu_ru_headvec_headling_ling_morph	0.0082742589262074
422	sbert_large_nlu_ru_headvec_headling_subst_child	0.0082742589262074
423	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.0082742589262074
424	sbert_large_nlu_ru_headvec_headling_subst	0.0082742589262074
425	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.0082742589262074
426	ruBert-large_headvec_morph_child_prep	0.0079352903266762
427	ruBert-large_headvec_morph_synt_child_prep	0.0079352903266762
428	ruBert-large_headvec_morph_synt_prep	0.0079352903266762
429	ruBert-large_headvec_morph_prep	0.0079352903266762
430	sbert_large_nlu_ru_ling_morph_child_prep	0.0074249233804709
431	sbert_large_nlu_ru_ling_morph_synt_prep	0.0074249233804709
432	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.0074249233804709
433	sbert_large_nlu_ru_ling_morph_prep	0.0074249233804709
434	rubert-base-cased_headvec_ling_child_prep	0.0073998405856147
435	ruBert-large_headvec_headling_ling_child_prep	0.0072557965246809
436	ruBert-large_headvec_headling_ling_prep	0.0072557965246809
437	ruBert-large_headvec_headling_ling_synt_child_prep	0.0072557965246809
438	ruBert-large_headvec_headling_ling_synt_prep	0.0072557965246809
439	rubert-base-cased_headvec_subst_prep	0.0072042300889882
440	rubert-tiny_headvec_subst_morph_child_prep	0.0066663542911975
441	rubert-tiny_headvec_subst_morph_synt_prep	0.0066663542911975
442	rubert-tiny_headvec_subst_morph_prep	0.0066663542911975
443	rubert-tiny_headvec_subst_morph_synt_child_prep	0.0066663542911975
444	rubert-base-cased_headvec_synt_prep	0.0065740852249486
445	rubert-base-cased_headvec_child_prep	0.0065740852249486
446	rubert-base-cased_headvec_synt_child_prep	0.0065740852249486
447	rubert-base-cased_headvec_prep	0.0063879816760167
448	rubert-base-cased_headvec_ling_synt_prep	0.0059331742217367
449	rubert-base-cased_headvec_ling_synt_child_prep	0.0059331742217367
