	features	max_ari
97	sbert_large_nlu_ru_headvec_ling_morph_child_prep	0.6455773242243972
98	sbert_large_nlu_ru_headvec_morph_synt_prep	0.6455773242243972
99	sbert_large_nlu_ru_headvec_ling_morph_synt_prep	0.6455773242243972
100	sbert_large_nlu_ru_headvec_morph_prep	0.6455773242243972
101	sbert_large_nlu_ru_headvec_subst_morph_prep	0.6455773242243972
102	sbert_large_nlu_ru_headvec_ling_morph_prep	0.6455773242243972
103	sbert_large_nlu_ru_headvec_child_prep	0.6455773242243972
104	sbert_large_nlu_ru_headvec_ling_subst_synt_prep	0.645570806664618
105	sbert_large_nlu_ru_headvec_ling_subst_synt_child_prep	0.645570806664618
106	sbert_large_nlu_ru_headvec_ling_subst_prep	0.645570806664618
107	sbert_large_nlu_ru_headvec_ling_subst_child_prep	0.645570806664618
108	sbert_large_nlu_ru_headvec_ling_prep	0.6455367962917185
109	sbert_large_nlu_ru_headvec_ling_synt_prep	0.6455367962917185
110	sbert_large_nlu_ru_headvec_ling_synt_child_prep	0.6455367962917185
111	sbert_large_nlu_ru_headvec_ling_child_prep	0.6455367962917185
112	sbert_large_nlu_ru_headvec_ling_subst_morph_synt_child_prep	0.6454202917123479
113	sbert_large_nlu_ru_headvec_ling_subst_morph_prep	0.6454202917123479
114	sbert_large_nlu_ru_headvec_ling_subst_morph_synt_prep	0.6454202917123479
115	sbert_large_nlu_ru_headvec_ling_subst_morph_child_prep	0.6454202917123479
116	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.5895048711909087
117	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.5895048711909087
118	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.5895048711909087
119	sbert_large_nlu_ru_headvec_headling_ling_morph	0.5895048711909087
120	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.5822616552073852
121	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.5822616552073852
122	sbert_large_nlu_ru_headvec_headling_ling	0.5822616552073852
123	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.5822616552073852
124	sbert_large_nlu_ru_headvec_headling_ling_synt	0.5822616552073852
125	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.5822616552073852
126	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.5822616552073852
127	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.5822616552073852
128	sbert_large_nlu_ru_headvec_headling_ling_child	0.5822616552073852
129	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.5822616552073852
130	sbert_large_nlu_ru_headvec_headling_ling_subst	0.5822616552073852
131	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.5822616552073852
132	rubert-base-cased_subst_morph_child	0.5447845762682295
133	rubert-base-cased_subst_morph_synt	0.5447845762682295
134	rubert-base-cased_subst_morph	0.5447845762682295
135	rubert-base-cased_subst_morph_synt_child	0.5447845762682295
136	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.5426200534562817
137	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.5426200534562817
138	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.5426200534562817
