	features	max_ari
156	rubert-tiny_ling_morph	0.0272615006739085
157	ruBert-large_ling_synt_child	0.0270107044694231
158	ruBert-large_ling_synt	0.0270107044694231
159	rubert-base-cased_ling_subst_synt_prep	0.0268749207694166
160	rubert-base-cased_ling_subst_synt_child_prep	0.0268749207694166
161	rubert-tiny_headvec_ling_morph_child_prep	0.0263591351395525
162	rubert-tiny_headvec_ling_morph_synt_prep	0.0263591351395525
163	rubert-tiny_headvec_ling_morph_prep	0.0263591351395525
164	rubert-tiny_headvec_ling_morph_synt_child_prep	0.0263591351395525
165	rubert-tiny_headvec_morph_synt_prep	0.0258245088026669
166	rubert-tiny_headvec_morph_synt_child_prep	0.0258245088026669
167	rubert-tiny_headvec_morph_child_prep	0.0258245088026669
168	rubert-tiny_headvec_morph_prep	0.0258245088026669
169	rubert-base-cased_synt	0.0255573692092738
170	rubert-base-cased_synt_child	0.0255573692092738
171	rubert-base-cased_ling_subst_morph_prep	0.0253141432405617
172	rubert-base-cased_ling_subst_morph_child_prep	0.0253141432405617
173	rubert-base-cased_ling_subst_morph_synt_prep	0.0253141432405617
174	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0253141432405617
175	sbert_large_nlu_ru_subst_child_prep	0.0252629084754443
176	sbert_large_nlu_ru_headvec_headling_synt_child	0.0251141506025669
177	sbert_large_nlu_ru_headvec_headling_child	0.0251141506025669
178	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child	0.0251141506025669
179	sbert_large_nlu_ru_headvec_headling_ling_morph_synt	0.0251141506025669
180	sbert_large_nlu_ru_headvec_headling_ling_subst	0.0251141506025669
181	sbert_large_nlu_ru_headvec_headling_morph	0.0251141506025669
182	sbert_large_nlu_ru_headvec_headling_ling	0.0251141506025669
183	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child	0.0251141506025669
184	sbert_large_nlu_ru_headvec_headling_subst_morph_child	0.0251141506025669
185	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child	0.0251141506025669
186	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child	0.0251141506025669
187	sbert_large_nlu_ru_headvec_headling_ling_subst_synt	0.0251141506025669
188	sbert_large_nlu_ru_headvec_headling_morph_synt_child	0.0251141506025669
189	sbert_large_nlu_ru_headvec_headling_ling_synt	0.0251141506025669
190	sbert_large_nlu_ru_headvec_headling_subst_morph	0.0251141506025669
191	sbert_large_nlu_ru_headvec_headling_ling_morph_child	0.0251141506025669
192	sbert_large_nlu_ru_headvec_headling_subst_synt	0.0251141506025669
193	sbert_large_nlu_ru_headvec_headling_synt	0.0251141506025669
194	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt	0.0251141506025669
195	sbert_large_nlu_ru_headvec_headling_ling_subst_morph	0.0251141506025669
196	sbert_large_nlu_ru_headvec_headling_morph_synt	0.0251141506025669
197	sbert_large_nlu_ru_headvec_headling_ling_subst_child	0.0251141506025669
198	sbert_large_nlu_ru_headvec_headling_subst_morph_synt	0.0251141506025669
199	sbert_large_nlu_ru_headvec_headling_ling_child	0.0251141506025669
200	sbert_large_nlu_ru_headvec_headling_ling_morph	0.0251141506025669
201	sbert_large_nlu_ru_headvec_headling_subst_synt_child	0.0251141506025669
202	sbert_large_nlu_ru_headvec_headling	0.0251141506025669
203	sbert_large_nlu_ru_headvec_headling_subst_child	0.0251141506025669
204	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child	0.0251141506025669
205	sbert_large_nlu_ru_headvec_headling_morph_child	0.0251141506025669
206	sbert_large_nlu_ru_headvec_headling_subst	0.0251141506025669
207	sbert_large_nlu_ru_headvec_headling_ling_synt_child	0.0251141506025669
208	ruBert-large_ling_synt_child_prep	0.0248770172554532
209	ruBert-large_ling_synt_prep	0.0248770172554532
210	ruBert-large_ling_morph_prep	0.0246589612016995
211	ruBert-large_ling_subst_morph_synt_child_prep	0.0246589612016995
212	ruBert-large_ling_subst_morph_prep	0.0246589612016995
213	ruBert-large_ling_morph_synt_prep	0.0246589612016995
214	ruBert-large_ling_subst_morph_child_prep	0.0246589612016995
215	ruBert-large_ling_morph_synt_child_prep	0.0246589612016995
216	ruBert-large_ling_subst_morph_synt_prep	0.0246589612016995
217	ruBert-large_ling_morph_child_prep	0.0246589612016995
218	sbert_large_nlu_ru_ling_synt_prep	0.0243826255253872
219	sbert_large_nlu_ru_ling_synt_child_prep	0.0243826255253872
220	sbert_large_nlu_ru_morph_child	0.0242907693362868
221	sbert_large_nlu_ru_morph_synt_child	0.0242907693362868
222	sbert_large_nlu_ru_morph	0.0242907693362868
223	sbert_large_nlu_ru_morph_synt	0.0242907693362868
224	rubert-base-cased_ling_subst_child_prep	0.0238281413486901
225	rubert-base-cased_subst_morph_child_prep	0.023401309182218
226	rubert-base-cased_subst_morph_prep	0.023401309182218
227	rubert-base-cased_subst_morph_synt_prep	0.023401309182218
228	rubert-base-cased_subst_morph_synt_child_prep	0.023401309182218
229	rubert-tiny_ling_synt_prep	0.0233320450230294
230	rubert-tiny_ling_synt_child_prep	0.0233320450230294
231	ruBert-large_morph_synt	0.0233236469533566
232	ruBert-large_morph_child	0.0233236469533566
233	ruBert-large_morph	0.0233236469533566
234	ruBert-large_morph_synt_child	0.0233236469533566
235	rubert-tiny_child_prep	0.0231519649288709
236	rubert-tiny_synt_child_prep	0.0231319220852884
237	rubert-tiny_synt_prep	0.0231319220852884
238	rubert-base-cased_ling_prep	0.0227786183248015
239	rubert-tiny_prep	0.022575353368005
240	rubert-base-cased_ling_subst_prep	0.0222754764935104
241	sbert_large_nlu_ru_subst_synt_child_prep	0.0220571881990394
242	sbert_large_nlu_ru_subst_synt_prep	0.0220571881990394
243	ruBert-large_ling_prep	0.0217824941453758
244	rubert-base-cased_synt_child_prep	0.0211346912327413
245	rubert-base-cased_synt_prep	0.0211346912327413
246	rubert-base-cased_morph_synt_prep	0.0211346912327413
247	rubert-base-cased_morph_synt_child_prep	0.0211346912327413
248	rubert-base-cased_morph_prep	0.0211346912327413
249	rubert-base-cased_morph_child_prep	0.0211346912327413
250	rubert-tiny_ling_prep	0.0211327195494697
251	sbert_large_nlu_ru_ling_prep	0.0210010364601473
252	rubert-base-cased_child_prep	0.0203352698043908
253	rubert-tiny_ling_subst_morph_synt_child_prep	0.0201857662732211
254	rubert-tiny_ling_subst_morph_synt_prep	0.0201857662732211
255	rubert-tiny_ling_subst_morph_prep	0.0201857662732211
256	rubert-tiny_ling_subst_morph_child_prep	0.0201857662732211
257	ruBert-large_synt_prep	0.0201608718132155
258	ruBert-large_synt_child_prep	0.0201608718132155
259	rubert-tiny_ling_child_prep	0.0196064601753303
260	ruBert-large_subst_morph_prep	0.0188662855576239
261	ruBert-large_subst_morph_synt_child_prep	0.0188662855576239
262	ruBert-large_subst_morph_synt_prep	0.0188662855576239
263	ruBert-large_subst_morph_child_prep	0.0188662855576239
264	rubert-tiny_morph_synt_child_prep	0.0188003165517805
265	rubert-tiny_morph_synt_prep	0.0188003165517805
266	rubert-tiny_morph_prep	0.0188003165517805
267	rubert-tiny_morph_child_prep	0.0188003165517805
268	rubert-tiny_subst_morph_prep	0.0187380801975962
269	rubert-tiny_subst_morph_synt_prep	0.0187380801975962
270	rubert-tiny_subst_morph_synt_child_prep	0.0187380801975962
271	rubert-tiny_subst_morph_child_prep	0.0187380801975962
272	rubert-tiny_subst_morph_child	0.0176997050802838
273	rubert-tiny_subst_morph	0.0176997050802838
274	rubert-tiny_subst_morph_synt	0.0176997050802838
275	rubert-tiny_subst_morph_synt_child	0.0176997050802838
276	ruBert-large_child_prep	0.0169043597625565
277	ruBert-large_prep	0.0169043597625565
278	rubert-base-cased_prep	0.0166574507051715
279	rubert-tiny_ling_morph_prep	0.0160781045756748
280	rubert-tiny_ling_morph_synt_prep	0.0160781045756748
281	rubert-tiny_ling_morph_synt_child_prep	0.0160781045756748
282	rubert-tiny_ling_morph_child_prep	0.0160781045756748
283	ruBert-large_headvec_headling_ling_prep	0.0151694137981883
284	ruBert-large_headvec_headling_ling_morph_synt_child_prep	0.0151694137981883
285	ruBert-large_headvec_headling_ling_synt_child_prep	0.0151694137981883
286	ruBert-large_headvec_headling_ling_child_prep	0.0151694137981883
287	ruBert-large_headvec_headling_ling_morph_prep	0.0151694137981883
288	ruBert-large_headvec_headling_ling_morph_child_prep	0.0151694137981883
289	ruBert-large_headvec_headling_ling_morph_synt_prep	0.0151694137981883
290	ruBert-large_headvec_headling_ling_synt_prep	0.0151694137981883
291	rubert-tiny_ling_subst_morph_synt_child	0.0148153068118298
292	rubert-tiny_ling_subst_morph	0.0148153068118298
293	rubert-tiny_ling_subst_morph_child	0.0148153068118298
294	rubert-tiny_ling_subst_morph_synt	0.0148153068118298
295	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.0142450334092045
296	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.0142450334092045
297	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.0142450334092045
298	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.0142450334092045
299	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.0142450334092045
300	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.0142450334092045
301	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.0142450334092045
302	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.0142450334092045
303	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.0142450334092045
304	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.0142450334092045
305	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.0142450334092045
306	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.0142450334092045
307	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.0142450334092045
308	sbert_large_nlu_ru_headvec_headling_ling_prep	0.0142450334092045
309	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.0142450334092045
310	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.0142450334092045
311	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0137708183423655
312	sbert_large_nlu_ru_headvec_headling_prep	0.0137708183423655
313	sbert_large_nlu_ru_headvec_headling_morph_prep	0.0137708183423655
314	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0137708183423655
315	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0137708183423655
316	sbert_large_nlu_ru_headvec_headling_child_prep	0.0137708183423655
317	sbert_large_nlu_ru_headvec_headling_synt_prep	0.0137708183423655
318	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0137708183423655
319	sbert_large_nlu_ru_headvec_headling_subst_prep	0.0137708183423655
320	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0137708183423655
321	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0137708183423655
322	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0137708183423655
323	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0137708183423655
324	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0137708183423655
325	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0137708183423655
326	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0137708183423655
327	sbert_large_nlu_ru_ling_child_prep	0.0131631080514817
328	sbert_large_nlu_ru_subst_morph_synt_child_prep	0.0126361070818264
329	sbert_large_nlu_ru_subst_morph_child_prep	0.0126361070818264
330	sbert_large_nlu_ru_subst_morph_synt_prep	0.0126361070818264
331	sbert_large_nlu_ru_subst_morph_prep	0.0126361070818264
332	rubert-tiny_headvec_headling_ling_subst_morph_child_prep	0.0122467244347752
333	rubert-tiny_headvec_headling_ling_subst_prep	0.0122467244347752
334	rubert-tiny_headvec_headling_subst_morph_prep	0.0122467244347752
335	rubert-tiny_headvec_headling_subst_child_prep	0.0122467244347752
336	rubert-tiny_headvec_headling_subst_synt_child_prep	0.0122467244347752
337	rubert-tiny_headvec_headling_synt_prep	0.0122467244347752
338	rubert-tiny_headvec_headling_subst_morph_child_prep	0.0122467244347752
339	rubert-tiny_headvec_headling_ling_morph_synt_child_prep	0.0122467244347752
340	rubert-tiny_headvec_headling_synt_child_prep	0.0122467244347752
341	rubert-tiny_headvec_headling_ling_synt_prep	0.0122467244347752
342	rubert-tiny_headvec_headling_ling_morph_child_prep	0.0122467244347752
343	rubert-tiny_headvec_headling_subst_synt_prep	0.0122467244347752
344	rubert-tiny_headvec_headling_child_prep	0.0122467244347752
345	rubert-tiny_headvec_headling_morph_child_prep	0.0122467244347752
346	rubert-tiny_headvec_headling_ling_morph_prep	0.0122467244347752
347	rubert-tiny_headvec_headling_ling_subst_morph_synt_child_prep	0.0122467244347752
348	rubert-tiny_headvec_headling_ling_subst_synt_prep	0.0122467244347752
349	rubert-tiny_headvec_headling_morph_synt_child_prep	0.0122467244347752
350	rubert-tiny_headvec_headling_ling_subst_synt_child_prep	0.0122467244347752
351	rubert-tiny_headvec_headling_ling_subst_child_prep	0.0122467244347752
352	rubert-tiny_headvec_headling_ling_prep	0.0122467244347752
353	rubert-tiny_headvec_headling_morph_synt_prep	0.0122467244347752
354	rubert-tiny_headvec_headling_ling_synt_child_prep	0.0122467244347752
355	rubert-tiny_headvec_headling_ling_child_prep	0.0122467244347752
356	rubert-tiny_headvec_headling_prep	0.0122467244347752
357	rubert-tiny_headvec_headling_ling_morph_synt_prep	0.0122467244347752
358	rubert-tiny_headvec_headling_subst_prep	0.0122467244347752
359	rubert-tiny_headvec_headling_morph_prep	0.0122467244347752
360	rubert-tiny_headvec_headling_subst_morph_synt_child_prep	0.0122467244347752
361	rubert-tiny_headvec_headling_ling_subst_morph_synt_prep	0.0122467244347752
362	rubert-tiny_headvec_headling_ling_subst_morph_prep	0.0122467244347752
363	rubert-tiny_headvec_headling_subst_morph_synt_prep	0.0122467244347752
364	sbert_large_nlu_ru_child_prep	0.0119938883090979
365	sbert_large_nlu_ru_morph_synt_child_prep	0.0119687213137843
366	sbert_large_nlu_ru_morph_prep	0.0119687213137843
367	sbert_large_nlu_ru_morph_child_prep	0.0119687213137843
368	sbert_large_nlu_ru_morph_synt_prep	0.0119687213137843
369	sbert_large_nlu_ru_prep	0.0119687213137843
370	rubert-base-cased_ling_child_prep	0.0118652275759053
371	sbert_large_nlu_ru_ling_morph_synt_child_prep	0.0118251522526551
372	sbert_large_nlu_ru_ling_morph_synt_prep	0.0118251522526551
373	sbert_large_nlu_ru_ling_subst_morph_prep	0.0118251522526551
374	sbert_large_nlu_ru_ling_morph_prep	0.0118251522526551
375	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.0118251522526551
376	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.0118251522526551
377	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.0118251522526551
378	sbert_large_nlu_ru_ling_morph_child_prep	0.0118251522526551
379	sbert_large_nlu_ru_synt_prep	0.0117066398115717
380	sbert_large_nlu_ru_synt_child_prep	0.0117066398115717
381	rubert-base-cased_morph_synt_child	0.0113675972663293
382	rubert-base-cased_morph	0.0113675972663293
383	rubert-base-cased_morph_synt	0.0113675972663293
384	rubert-base-cased_morph_child	0.0113675972663293
385	ruBert-large_headvec_headling_ling_subst_morph_child	0.0112865373091236
386	ruBert-large_headvec_headling_ling_child	0.0112865373091236
387	ruBert-large_headvec_headling_ling_morph	0.0112865373091236
388	ruBert-large_headvec_headling_ling_subst_morph_synt	0.0112865373091236
389	ruBert-large_headvec_headling_ling_synt_child	0.0112865373091236
390	ruBert-large_headvec_headling_ling_synt	0.0112865373091236
391	ruBert-large_headvec_headling_ling_morph_synt_child	0.0112865373091236
392	ruBert-large_headvec_headling_ling_subst_morph_synt_child	0.0112865373091236
393	ruBert-large_headvec_headling_ling_subst_child	0.0112865373091236
394	ruBert-large_headvec_headling_ling_subst_synt	0.0112865373091236
395	ruBert-large_headvec_headling_ling_morph_synt	0.0112865373091236
396	ruBert-large_headvec_headling_ling_subst_synt_child	0.0112865373091236
397	ruBert-large_headvec_headling_ling_subst	0.0112865373091236
398	ruBert-large_headvec_headling_ling_subst_morph	0.0112865373091236
399	ruBert-large_headvec_headling_ling	0.0112865373091236
400	ruBert-large_headvec_headling_ling_morph_child	0.0112865373091236
401	rubert-base-cased_headvec_headling_subst_synt_prep	0.0111933307466901
402	rubert-base-cased_headvec_headling_morph_child_prep	0.0111933307466901
403	rubert-base-cased_headvec_headling_child_prep	0.0111933307466901
404	rubert-base-cased_headvec_headling_morph_synt_child_prep	0.0111933307466901
405	rubert-base-cased_headvec_headling_prep	0.0111933307466901
406	rubert-base-cased_headvec_headling_ling_synt_child_prep	0.0111933307466901
407	rubert-base-cased_headvec_headling_morph_prep	0.0111933307466901
408	rubert-base-cased_headvec_headling_synt_child_prep	0.0111933307466901
409	rubert-base-cased_headvec_headling_ling_synt_prep	0.0111933307466901
410	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0111933307466901
411	rubert-base-cased_headvec_headling_ling_subst_prep	0.0111933307466901
412	rubert-base-cased_headvec_headling_subst_morph_synt_prep	0.0111933307466901
413	rubert-base-cased_headvec_headling_ling_morph_synt_child_prep	0.0111933307466901
414	rubert-base-cased_headvec_headling_subst_prep	0.0111933307466901
415	rubert-base-cased_headvec_headling_subst_morph_synt_child_prep	0.0111933307466901
416	rubert-base-cased_headvec_headling_morph_synt_prep	0.0111933307466901
417	rubert-base-cased_headvec_headling_ling_subst_morph_synt_prep	0.0111933307466901
418	rubert-base-cased_headvec_headling_ling_subst_child_prep	0.0111933307466901
419	rubert-base-cased_headvec_headling_subst_synt_child_prep	0.0111933307466901
420	rubert-base-cased_headvec_headling_ling_morph_child_prep	0.0111933307466901
421	rubert-base-cased_headvec_headling_ling_morph_prep	0.0111933307466901
422	rubert-base-cased_headvec_headling_ling_prep	0.0111933307466901
423	rubert-base-cased_headvec_headling_ling_subst_synt_child_prep	0.0111933307466901
424	rubert-base-cased_headvec_headling_subst_morph_child_prep	0.0111933307466901
425	rubert-base-cased_headvec_headling_ling_subst_synt_prep	0.0111933307466901
426	rubert-base-cased_headvec_headling_ling_morph_synt_prep	0.0111933307466901
427	rubert-base-cased_headvec_headling_subst_morph_prep	0.0111933307466901
428	rubert-base-cased_headvec_headling_subst_child_prep	0.0111933307466901
429	rubert-base-cased_headvec_headling_ling_child_prep	0.0111933307466901
430	rubert-base-cased_headvec_headling_ling_subst_morph_child_prep	0.0111933307466901
431	rubert-base-cased_headvec_headling_ling_subst_morph_prep	0.0111933307466901
432	rubert-base-cased_headvec_headling_synt_prep	0.0111933307466901
433	ruBert-large_headvec_headling_child_prep	0.0104718658534129
