word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.19521079537222924	8	0.3152735527364038	0.18587394890064932	42/14	cosine	average
замок	0.11897326315838586	3	0.2715794451502257	0.17009816568921463	100/38	cosine	average
лук	0.19512105070603122	2	0.3125820031708138	0.18865848897784385	65/45	cosine	average
суда	0.5600244144882549	6	0.43907880823882406	0.26613466718276924	100/35	cosine	average
