word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.14191752531034638	5	0.6651212247277135	0.4891522659081216	42/14	cosine	average
замок	0.05224632193977669	2	0.7941033083390882	0.6995218938665736	100/38	cosine	average
лук	0.21638956005571056	4	0.7440661678639936	0.5481294136204954	65/45	cosine	average
суда	0.14831153634458444	7	0.7297215975959935	0.5293915313357052	100/35	cosine	average
