word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.13046242529563853	7	0.2587572133121003	0.16019237546626286	42/14	cosine	average
замок	0.13102973144413915	3	0.2996151266902353	0.17431837582400414	100/38	cosine	average
лук	0.1491247324356484	4	0.34744085955515963	0.21588407604386362	65/45	cosine	average
суда	0.5318754513333792	3	0.42855740657047997	0.26244839671621245	100/35	cosine	average
