word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.7186424003935071	2	0.10911400316341748	0.060088151294456944	42/14	cosine	average
замок	0.9109157343564587	3	0.09346023795087383	0.049757680893762986	100/38	cosine	average
лук	0.7863249574142328	3	0.11282106347434398	0.06665409082901338	65/45	cosine	average
суда	1.0	2	0.1760166972992373	0.09746070003522758	100/35	cosine	average
