word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.17134488650231877	4	0.7459954425150098	0.5567667405984679	42/14	cosine	average
замок	0.03249038623602343	3	0.7353178102121621	0.604778012780354	100/38	cosine	average
лук	0.2507138555274156	6	0.6288420713997752	0.4577047435515151	65/45	cosine	average
суда	0.27730073723335613	9	0.7105665305703899	0.523438267387732	100/35	cosine	average
