word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.6943059564418788	3	0.2795715424587106	0.1600410842978596	42/14	cosine	average
замок	0.35811432030996515	8	0.11499306712335969	0.06477155819879701	100/38	cosine	average
лук	0.6265296722450436	5	0.15371434434109305	0.08882348383795752	65/45	cosine	average
суда	0.3700991850791987	9	0.30956175133838304	0.18666548856237883	100/35	cosine	average
