word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01562907810810498	2	0.5911785607602673	0.4071821620403187	22/17/10/1	cosine	average
interest	-0.007446244855508241	8	0.5391123998410218	0.4372548878379357	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.5840488121672408	0.03982329947040991	20/12/10/4/3/1	cosine	average
