word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.04681346719174663	5	0.22197093101541954	0.1243556794389212	22/17/10/1	cosine	average
interest	0.1501408581820761	7	0.14372296215034103	0.07753172292584389	17/15/8/4/3/2/1	cosine	average
paper	0.2209481595683176	9	0.1353717380101861	0.07457365203771169	20/12/10/4/3/1	cosine	average
