word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01562907810810498	2	0.6057145711320969	0.41927675047710816	22/17/10/1	cosine	average
interest	0.008789471793459387	8	0.5878472545949911	0.3529037768581921	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.6004052377009154	0.04624828492925785	20/12/10/4/3/1	cosine	average
