word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.0007869223627458989	4	0.5384610135498569	0.10229962083393619	22/17/10/1	cosine	average
interest	0.0019345681199980271	2	0.5535753650362026	0.09687405579139201	17/15/8/4/3/2/1	cosine	average
paper	-0.02698544874599523	2	0.5279476167632344	0.0921197864530837	20/12/10/4/3/1	cosine	average
