word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01607757667645851	3	0.5199230853659556	0.07645835213881394	22/17/10/1	cosine	average
interest	0.009050167515119872	2	0.450428161482384	-0.04973165616414696	17/15/8/4/3/2/1	cosine	average
paper	-0.028723674672139637	3	0.4429970297652708	-0.04732840235005166	20/12/10/4/3/1	cosine	average
