word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	-0.019020778342489723	2	0.34481611915989846	0.17383420559505436	22/17/10/1	cosine	average
interest	0.0037539146307144573	2	0.3510049443296891	0.19736430617872183	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.6269184341375548	0.15125816184507299	20/12/10/4/3/1	cosine	average
