word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	-0.019020778342489723	2	0.3483316081462731	0.17621716234265059	22/17/10/1	cosine	average
interest	0.0037539146307144573	2	0.3532709362588144	0.1990689288188566	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.6333379517931709	0.15434619283564996	20/12/10/4/3/1	cosine	average
