word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.018686824550671444	2	0.8148349828987791	0.46748345094370086	22/17/10/1	cosine	average
interest	0.0013836167575676072	3	0.778631132714299	0.46293142473594284	17/15/8/4/3/2/1	cosine	average
paper	-0.023527894099668566	3	0.8964337041636444	0.44937154421877457	20/12/10/4/3/1	cosine	average
