word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01139587245076284	2	0.5846216434045157	0.28806005875930735	22/17/10/1	cosine	average
interest	-0.012848561122127183	6	0.49218247769256945	0.14041499837509694	17/15/8/4/3/2/1	cosine	average
paper	-0.018332110845805306	2	0.566084022954411	0.23126601408906391	20/12/10/4/3/1	cosine	average
