word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01607757667645851	3	0.468658755559605	0.001325652662482821	22/17/10/1	cosine	average
interest	0.009050167515119872	2	0.4445915074896852	-0.049313717305599296	17/15/8/4/3/2/1	cosine	average
paper	-0.02698544874599523	2	0.4479153184003438	-0.011395277394972798	20/12/10/4/3/1	cosine	average
