word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.01139587245076284	2	0.684785917131131	0.3118662662488062	22/17/10/1	cosine	average
interest	-0.019185649866049887	3	0.6749227748540995	0.33148025381613594	17/15/8/4/3/2/1	cosine	average
paper	-0.018332110845805306	2	0.6425518523573339	0.2504134492063209	20/12/10/4/3/1	cosine	average
