word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	-0.011343103794418791	2	0.3048132967481712	0.1164376111702461	22/17/10/1	cosine	average
interest	0.014278621445325207	3	0.24737850874302666	0.10155567565559945	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.5399484856613377	0.04485059529232101	20/12/10/4/3/1	cosine	average
