word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.0006558321069806129	2	0.6288169137878756	0.20496181987227582	22/17/10/1	cosine	average
interest	0.0019345681199980271	2	0.5757228784610007	0.10367877685388682	17/15/8/4/3/2/1	cosine	average
paper	-0.02698544874599523	2	0.5713993922337682	0.1015116576626589	20/12/10/4/3/1	cosine	average
