word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	-0.019020778342489723	2	0.34123074982898144	0.17206219008625395	22/17/10/1	cosine	average
interest	0.0037539146307144573	2	0.3493905030666351	0.19606276631329003	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.6240549737548171	0.1503432825101474	20/12/10/4/3/1	cosine	average
