word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	0.018690853772943654	2	0.5320280416325938	0.07888681193610544	22/17/10/1	cosine	average
interest	0.009050167515119872	2	0.45340251130311565	-0.048691763372215265	17/15/8/4/3/2/1	cosine	average
paper	-0.02698544874599523	2	0.4899194469643481	-0.00567365256680319	20/12/10/4/3/1	cosine	average
