word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
argument	-0.011343103794418791	2	0.30819209182887214	0.1185925970089699	22/17/10/1	cosine	average
interest	0.014278621445325207	3	0.2497137458158272	0.10277482441236162	17/15/8/4/3/2/1	cosine	average
paper	-0.014818140996856757	2	0.5486086069843171	0.04681134089365365	20/12/10/4/3/1	cosine	average
