word	ari	nc	sil_cosine	sil_euclidean	vc	affinity	linkage
бор	0.27766925730435144	9	0.2700551619939602	0.16750063030309129	42/14	cosine	average
замок	0.9101330200733707	2	0.19384588120639568	0.10651181906848359	100/38	cosine	average
лук	0.9279187206925574	2	0.2415821249727053	0.135311155659089	65/45	cosine	average
суда	0.6203839498586761	4	0.3516724782333276	0.2107502378932924	100/35	cosine	average
