	features	max_ari
97	ruBert-large_headling_ling_synt_child_prep	0.0344954144578019
98	ruBert-large_headling_subst_prep	0.0344954144578019
99	ruBert-large_headling_ling_subst_morph_child_prep	0.0344954144578019
100	ruBert-large_headling_subst_synt_prep	0.0344954144578019
101	ruBert-large_headling_ling_morph_prep	0.0344954144578019
102	ruBert-large_headling_ling_subst_child_prep	0.0344954144578019
103	ruBert-large_headling_subst_morph_synt_prep	0.0344954144578019
104	ruBert-large_headling_ling_subst_morph_synt_prep	0.0344954144578019
105	ruBert-large_headling_ling_prep	0.0344954144578019
106	ruBert-large_headling_ling_synt_prep	0.0344954144578019
107	ruBert-large_headling_ling_subst_prep	0.0344954144578019
108	ruBert-large_headling_subst_synt_child_prep	0.0344954144578019
109	ruBert-large_headling_ling_morph_synt_child_prep	0.0344954144578019
110	ruBert-large_headling_ling_subst_synt_child_prep	0.0344954144578019
111	ruBert-large_headling_subst_morph_synt_child_prep	0.0344954144578019
112	rubert-base-cased_ling_morph_child_prep	0.0344440548099511
113	rubert-base-cased_ling_morph_synt_child_prep	0.0344440548099511
114	rubert-base-cased_ling_morph_prep	0.0344440548099511
115	rubert-base-cased_ling_morph_synt_prep	0.0344440548099511
116	ruBert-large_ling_subst_prep	0.0344211301343829
117	ruBert-large_ling	0.0339780104387522
118	rubert-base-cased_ling	0.0339780104387522
119	rubert-tiny_subst_synt_prep	0.0336517562179775
120	rubert-tiny_subst_child_prep	0.0336517562179775
121	rubert-tiny_subst_synt_child_prep	0.0336517562179775
122	ruBert-large_ling_morph	0.0331956078758145
123	ruBert-large_ling_morph_synt_child	0.0331956078758145
124	ruBert-large_ling_morph_synt	0.0331956078758145
125	ruBert-large_ling_morph_child	0.0331956078758145
126	ruBert-large_subst_synt_prep	0.0325326430626886
127	ruBert-large_subst_synt_child_prep	0.0325326430626886
128	sbert_large_nlu_ru_subst_prep	0.0323718193026977
129	sbert_large_nlu_ru_ling	0.0322618701409132
130	rubert-tiny_ling	0.0322618701409132
131	ruBert-large_synt	0.0312166623239218
132	ruBert-large_synt_child	0.0312166623239218
133	sbert_large_nlu_ru_ling_subst_synt	0.0308589278127338
134	sbert_large_nlu_ru_ling_subst_synt_child	0.0308589278127338
135	ruBert-large_subst_child_prep	0.0305707172676212
136	ruBert-large_ling_subst_synt_prep	0.0299000010243408
137	ruBert-large_ling_subst_synt_child_prep	0.0299000010243408
138	ruBert-large_ling_child_prep	0.0298439981698674
139	sbert_large_nlu_ru_ling_subst_child	0.0296253754990552
140	rubert-tiny_headvec_ling_morph_synt_prep	0.0294807029347091
141	rubert-tiny_headvec_ling_morph_child_prep	0.0294807029347091
142	rubert-tiny_headvec_ling_morph_prep	0.0294807029347091
143	rubert-tiny_headvec_ling_morph_synt_child_prep	0.0294807029347091
144	rubert-base-cased_child_prep	0.0294303161979535
145	rubert-base-cased_morph	0.0288974202829708
